,A3_1 POSFB,A3_2 POSFB,A3_1 VELFB,A3_2 VELFB,A3_1 POSSP,A3_2 POSSP,A3_1 VELSP,A3_2 VELSP,A3_1 TORQUE,A3_2 TORQUE,time,A3_1 ACCSP
19306,2.15468,2.15468,-0.290004,-0.289966,2.15138,0,-0.28995,0,8.237810000000001,6.606560000000001,77.22807778000018,0.0
19307,2.15352,2.15352,-0.290062,-0.290076,2.14906,0,-0.28995,0,7.530939999999999,5.88609,77.23208370000017,0.0
19308,2.15236,2.15236,-0.290026,-0.289926,2.14906,0,-0.28995,0,8.94469,6.266719999999999,77.23608385000017,0.0
19309,2.1512,2.1512,-0.289946,-0.289908,2.1467400000000003,0,-0.28995,0,7.93875,6.715310000000001,77.24008372000017,0.0
19310,2.15004,2.15004,-0.289982,-0.289978,2.1467400000000003,0,-0.28995,0,6.44344,4.45875,77.24407942000018,0.0
19311,2.14888,2.14888,-0.28991300000000003,-0.289973,2.14442,0,-0.28995,0,8.15625,6.3075,77.24807914000017,0.0
19312,2.14772,2.14772,-0.289944,-0.289984,2.14442,0,-0.28995,0,7.6125,7.28625,77.25207629000018,0.0
19313,2.14656,2.14656,-0.289951,-0.290087,2.1421,0,-0.28995,0,7.327030000000001,5.24719,77.25608814000017,0.0
19314,2.1454,2.1454,-0.289951,-0.289997,2.1421,0,-0.28995,0,8.80875,7.0143699999999995,77.26007984000017,0.0
19315,2.14424,2.14424,-0.290006,-0.28994899999999996,2.13978,0,-0.28995,0,6.51141,5.95406,77.26408091000017,0.0
19316,2.14308,2.14308,-0.289984,-0.28992399999999996,2.13978,0,-0.28995,0,6.715310000000001,4.7034400000000005,77.26807936000017,0.0
19317,2.1419200000000003,2.1419200000000003,-0.289917,-0.289875,2.13746,0,-0.28995,0,7.462969999999999,6.07641,77.27207736000017,0.0
19318,2.1407599999999998,2.1407599999999998,-0.28981399999999996,-0.289978,2.13746,0,-0.28995,0,6.44344,5.51906,77.27608759000017,0.0
19319,2.1396,2.1396,-0.289928,-0.289957,2.1351400000000003,0,-0.28995,0,6.62016,4.75781,77.28008370000018,0.0
19320,2.13844,2.13844,-0.289977,-0.289964,2.1351400000000003,0,-0.28995,0,7.6125,6.4570300000000005,77.28408703000018,0.0
19321,2.13728,2.13728,-0.290082,-0.289973,2.13282,0,-0.28995,0,7.082339999999999,6.33469,77.28808192000018,0.0
19322,2.13612,2.13612,-0.289931,-0.28993,2.13282,0,-0.28995,0,5.804530000000001,4.01016,77.29207583000019,0.0
19323,2.13496,2.13496,-0.289977,-0.289935,2.1305,0,-0.28995,0,7.84359,6.864839999999999,77.29608794000019,0.0
19324,2.1338,2.1338,-0.28994000000000003,-0.28992399999999996,2.1305,0,-0.28995,0,5.76375,4.92094,77.3000802900002,0.0
19325,2.1326400000000003,2.1326400000000003,-0.28991999999999996,-0.289995,2.12818,0,-0.28995,0,6.606560000000001,5.15203,77.3040820000002,0.0
19326,2.13148,2.13148,-0.290051,-0.290009,2.12818,0,-0.28995,0,8.265,7.734839999999999,77.3080798300002,0.0
19327,2.13032,2.13032,-0.290031,-0.28989299999999996,2.12586,0,-0.28995,0,6.07641,5.19281,77.3120762300002,0.0
19328,2.1291599999999997,2.1291599999999997,-0.289991,-0.290042,2.12586,0,-0.28995,0,6.78328,6.09,77.3160886200002,0.0
19329,2.128,2.128,-0.290011,-0.289971,2.12354,0,-0.28995,0,7.6125,6.70172,77.3200789500002,0.0
19330,2.12684,2.12684,-0.289968,-0.290035,2.12354,0,-0.28995,0,6.89203,6.796869999999999,77.3240853200002,0.0
19331,2.12568,2.12568,-0.289978,-0.289986,2.12122,0,-0.28995,0,6.878439999999999,6.64734,77.3280823400002,0.0
19332,2.12452,2.12452,-0.290022,-0.289935,2.12122,0,-0.28995,0,8.10187,7.15031,77.3320766100002,0.0
19333,2.12336,2.12336,-0.290015,-0.290055,2.1189,0,-0.28995,0,7.43578,6.09,77.3360878200002,0.0
19334,2.1222,2.1222,-0.290033,-0.290093,2.1189,0,-0.28995,0,7.1367199999999995,4.52672,77.3400763100002,0.0
19335,2.1210400000000003,2.1210400000000003,-0.289968,-0.289904,2.11658,0,-0.28995,0,8.52328,7.585310000000001,77.3440816400002,0.0
19336,2.1198799999999998,2.1198799999999998,-0.289989,-0.290042,2.11658,0,-0.28995,0,6.592969999999999,5.36953,77.34808021000019,0.0
19337,2.11872,2.11872,-0.289926,-0.289982,2.11426,0,-0.28995,0,7.44937,5.15203,77.3520823400002,0.0
19338,2.1175599999999997,2.1175599999999997,-0.290002,-0.290022,2.11426,0,-0.28995,0,8.34656,7.925160000000001,77.3560850600002,0.0
19339,2.1164,2.1164099999999997,-0.290118,-0.289935,2.11194,0,-0.28995,0,7.6125,6.06281,77.36008003000019,0.0
19340,2.11524,2.11525,-0.289989,-0.28994000000000003,2.11194,0,-0.28995,0,8.06109,5.68219,77.36407798000019,0.0
19341,2.11408,2.11409,-0.289968,-0.290044,2.10962,0,-0.28995,0,7.81641,6.2259400000000005,77.36808281000019,0.0
19342,2.11292,2.11293,-0.28994899999999996,-0.289946,2.10962,0,-0.28995,0,7.44937,4.81219,77.37207612000019,0.0
19343,2.11176,2.11177,-0.289973,-0.290074,2.1073,0,-0.28995,0,7.1775,5.396719999999999,77.37609010000018,0.0
19344,2.1106,2.11061,-0.29,-0.29006,2.1073,0,-0.28995,0,8.64562,7.272660000000001,77.38007940000018,0.0
19345,2.10944,2.10945,-0.289995,-0.289975,2.10498,0,-0.28995,0,7.0143699999999995,6.2259400000000005,77.38408062000019,0.0
19346,2.1082799999999997,2.10829,-0.289957,-0.289926,2.10498,0,-0.28995,0,7.68047,5.95406,77.38807957000019,0.0
19347,2.10712,2.1071299999999997,-0.28991,-0.28989499999999996,2.1026599999999998,0,-0.28995,0,8.44172,6.90562,77.39207872000019,0.0
19348,2.10596,2.10597,-0.289937,-0.289978,2.1026599999999998,0,-0.28995,0,6.1715599999999995,5.15203,77.39608117000019,0.0
19349,2.1048,2.10481,-0.289946,-0.28985700000000003,2.10035,0,-0.28995,0,7.6125,6.266719999999999,77.40008293000018,0.0
19350,2.10364,2.10365,-0.289933,-0.289948,2.10035,0,-0.28995,0,7.272660000000001,6.497809999999999,77.40407522000018,0.0
19351,2.10248,2.10249,-0.289968,-0.290082,2.09803,0,-0.28995,0,6.2259400000000005,5.58703,77.40808374000018,0.0
19352,2.10133,2.10133,-0.290013,-0.290031,2.09803,0,-0.28995,0,7.734839999999999,6.2939099999999994,77.41207957000017,0.0
19353,2.10017,2.10017,-0.289964,-0.289986,2.09571,0,-0.28995,0,7.88437,6.89203,77.41608672000018,0.0
19354,2.09901,2.09901,-0.289946,-0.28991100000000003,2.09571,0,-0.28995,0,6.606560000000001,5.58703,77.42008108000017,0.0
19355,2.09785,2.09785,-0.289901,-0.289901,2.0933900000000003,0,-0.28995,0,6.41625,4.5810900000000006,77.42407679000017,0.0
19356,2.09669,2.09669,-0.28992399999999996,-0.290002,2.0933900000000003,0,-0.28995,0,7.1775,6.55219,77.42808264000017,0.0
19357,2.09553,2.09553,-0.289971,-0.28996900000000003,2.09107,0,-0.28995,0,5.45109,4.83937,77.43207869000017,0.0
19358,2.09437,2.09437,-0.289951,-0.289962,2.09107,0,-0.28995,0,7.1775,5.396719999999999,77.43608315000017,0.0
19359,2.09321,2.09321,-0.29,-0.290017,2.08875,0,-0.28995,0,8.74078,7.81641,77.44008363000017,0.0
19360,2.09205,2.09205,-0.289997,-0.289968,2.08875,0,-0.28995,0,6.06281,4.1325,77.44407601000017,0.0
19361,2.0908900000000004,2.0908900000000004,-0.289935,-0.290004,2.08643,0,-0.28995,0,7.395,6.34828,77.44808686000017,0.0
19362,2.08973,2.08973,-0.290078,-0.289975,2.08643,0,-0.28995,0,7.000780000000001,6.68812,77.45207502000018,0.0
19363,2.0885700000000003,2.0885700000000003,-0.290006,-0.289991,2.08411,0,-0.28995,0,5.8996900000000005,5.02969,77.45608932000017,0.0
19364,2.0874099999999998,2.0874099999999998,-0.29,-0.290027,2.08411,0,-0.28995,0,7.69406,7.462969999999999,77.46007997000018,0.0
19365,2.08625,2.08625,-0.2901,-0.289937,2.0817900000000003,0,-0.28995,0,8.18344,7.15031,77.46408206000018,0.0
19366,2.08509,2.08509,-0.290002,-0.289966,2.0817900000000003,0,-0.28995,0,7.476560000000001,5.49187,77.46808061000019,0.0
19367,2.08393,2.08393,-0.290018,-0.28994200000000003,2.07947,0,-0.28995,0,8.40094,6.36187,77.47207907000019,0.0
19368,2.08277,2.08277,-0.290029,-0.289966,2.07947,0,-0.28995,0,7.68047,7.082339999999999,77.47608451000019,0.0
19369,2.08161,2.08161,-0.289998,-0.290024,2.07715,0,-0.28995,0,5.95406,5.23359,77.4800813400002,0.0
19370,2.08045,2.08045,-0.28998,-0.289964,2.07715,0,-0.28995,0,8.265,5.98125,77.48407889000019,0.0
19371,2.0792900000000003,2.0792900000000003,-0.289986,-0.289902,2.07483,0,-0.28995,0,8.237810000000001,7.83,77.4880842800002,0.0
19372,2.07813,2.07813,-0.289971,-0.290024,2.07483,0,-0.28995,0,6.96,4.32281,77.4920755900002,0.0
19373,2.07697,2.07697,-0.289933,-0.28993,2.07251,0,-0.28995,0,8.237810000000001,5.55984,77.49608998000019,0.0
19374,2.0758099999999997,2.0758099999999997,-0.289946,-0.290029,2.07251,0,-0.28995,0,6.53859,6.606560000000001,77.5000782100002,0.0
19375,2.07465,2.07465,-0.289973,-0.290022,2.07019,0,-0.28995,0,6.38906,4.5675,77.5040806600002,0.0
19376,2.07349,2.07349,-0.289901,-0.289982,2.07019,0,-0.28995,0,7.43578,6.68812,77.5080832300002,0.0
19377,2.07233,2.07233,-0.289877,-0.290109,2.06787,0,-0.28995,0,7.327030000000001,6.4570300000000005,77.5120790500002,0.0
19378,2.07117,2.07117,-0.289955,-0.289998,2.06787,0,-0.28995,0,7.35422,4.85297,77.51608665000019,0.0
19379,2.07001,2.07001,-0.290029,-0.28992399999999996,2.06555,0,-0.28995,0,8.03391,6.63375,77.5200827100002,0.0
19380,2.06885,2.06885,-0.289993,-0.28998,2.06555,0,-0.28995,0,7.72125,6.41625,77.5240785700002,0.0
19381,2.0676900000000002,2.0676900000000002,-0.289959,-0.290082,2.06323,0,-0.28995,0,5.36953,4.18687,77.5280827500002,0.0
19382,2.0665299999999998,2.0665299999999998,-0.289917,-0.290002,2.06323,0,-0.28995,0,7.77562,7.15031,77.5320811400002,0.0
19383,2.06537,2.06537,-0.289977,-0.29,2.06091,0,-0.28995,0,7.408589999999999,6.728910000000001,77.5360820800002,0.0
19384,2.0642099999999997,2.0642099999999997,-0.289991,-0.290026,2.06091,0,-0.28995,0,6.42984,5.2607800000000005,77.5400806000002,0.0
19385,2.06305,2.06305,-0.290073,-0.289873,2.05859,0,-0.28995,0,8.9175,7.09594,77.5440790600002,0.0
19386,2.06189,2.06189,-0.290022,-0.28986999999999996,2.05859,0,-0.28995,0,6.48422,5.58703,77.5480827900002,0.0
19387,2.06073,2.06073,-0.289951,-0.290055,2.05627,0,-0.28995,0,5.92687,5.804530000000001,77.5520816400002,0.0
19388,2.05957,2.05957,-0.289968,-0.28991500000000003,2.05627,0,-0.28995,0,6.81047,6.37547,77.55608159000019,0.0
19389,2.05841,2.05841,-0.289978,-0.28989699999999996,2.05395,0,-0.28995,0,6.81047,7.15031,77.5600863900002,0.0
19390,2.05725,2.05725,-0.289964,-0.289951,2.05395,0,-0.28995,0,6.57937,6.7425,77.5640826100002,0.0
19391,2.05609,2.05609,-0.290017,-0.289937,2.05163,0,-0.28995,0,8.15625,6.62016,77.5680844200002,0.0
19392,2.05493,2.05493,-0.290033,-0.290045,2.05163,0,-0.28995,0,7.09594,6.34828,77.5720753800002,0.0
19393,2.05377,2.05377,-0.290027,-0.289995,2.0493099999999997,0,-0.28995,0,6.06281,4.1325,77.5760870700002,0.0
19394,2.05261,2.05261,-0.28986999999999996,-0.28991300000000003,2.0493099999999997,0,-0.28995,0,7.88437,6.82406,77.5800813700002,0.0
19395,2.05145,2.05145,-0.289995,-0.290006,2.04699,0,-0.28995,0,7.0415600000000005,6.470619999999999,77.5840792600002,0.0
19396,2.05029,2.05029,-0.289968,-0.289982,2.04699,0,-0.28995,0,6.78328,4.98891,77.5880845800002,0.0
19397,2.04913,2.04913,-0.290026,-0.290071,2.04467,0,-0.28995,0,8.76797,8.0475,77.5920792400002,0.0
19398,2.0479700000000003,2.0479700000000003,-0.290045,-0.290018,2.04467,0,-0.28995,0,8.06109,6.18516,77.5960893200002,0.0
19399,2.04681,2.04681,-0.289993,-0.289966,2.04236,0,-0.28995,0,7.530939999999999,5.34234,77.60008024000021,0.0
19400,2.04565,2.04565,-0.28989000000000004,-0.290073,2.04236,0,-0.28995,0,8.142660000000001,6.2939099999999994,77.60407828000021,0.0
19401,2.04449,2.04449,-0.289951,-0.28991300000000003,2.0400400000000003,0,-0.28995,0,7.54453,6.70172,77.60808842000021,0.0
19402,2.04333,2.04333,-0.289993,-0.290058,2.0400400000000003,0,-0.28995,0,6.987189999999999,6.266719999999999,77.61207599000022,0.0
19403,2.04217,2.04217,-0.289989,-0.290056,2.03772,0,-0.28995,0,8.835939999999999,6.91922,77.61608927000022,0.0
19404,2.04101,2.04101,-0.290017,-0.289866,2.03772,0,-0.28995,0,7.517339999999999,6.15797,77.62008312000022,0.0
19405,2.03985,2.03985,-0.289939,-0.289975,2.0354,0,-0.28995,0,6.90562,4.85297,77.62408034000022,0.0
19406,2.0386900000000003,2.0386900000000003,-0.28989899999999996,-0.289968,2.0354,0,-0.28995,0,8.36016,6.70172,77.62808128000022,0.0
19407,2.03753,2.03753,-0.289866,-0.28994000000000003,2.03308,0,-0.28995,0,6.25312,5.46469,77.63208138000022,0.0
19408,2.0363700000000002,2.0363700000000002,-0.289917,-0.289989,2.03308,0,-0.28995,0,6.89203,5.46469,77.63608420000021,0.0
19409,2.0352099999999997,2.0352099999999997,-0.28984299999999996,-0.289953,2.03076,0,-0.28995,0,8.00672,7.327030000000001,77.64008547000022,0.0
19410,2.03405,2.03405,-0.289931,-0.289953,2.03076,0,-0.28995,0,6.07641,5.57344,77.64407948000022,0.0
19411,2.03289,2.03289,-0.290024,-0.289928,2.0284400000000002,0,-0.28995,0,7.313439999999999,5.23359,77.64808315000022,0.0
19412,2.03173,2.03173,-0.289973,-0.289931,2.0284400000000002,0,-0.28995,0,7.55812,6.36187,77.65207656000022,0.0
19413,2.03057,2.03057,-0.28991300000000003,-0.290002,2.02612,0,-0.28995,0,5.8996900000000005,5.45109,77.65607898000023,0.0
19414,2.02941,2.02941,-0.289944,-0.289955,2.02612,0,-0.28995,0,5.85891,4.5675,77.66008334000023,0.0
19415,2.02825,2.02825,-0.289957,-0.289982,2.0238,0,-0.28995,0,7.21828,6.82406,77.66407994000022,0.0
19416,2.0270900000000003,2.0270900000000003,-0.290029,-0.289951,2.0238,0,-0.28995,0,6.81047,6.1715599999999995,77.66808118000021,0.0
19417,2.02593,2.02593,-0.289964,-0.28992399999999996,2.02148,0,-0.28995,0,7.02797,4.85297,77.67208010000022,0.0
19418,2.02477,2.02477,-0.289995,-0.289953,2.02148,0,-0.28995,0,8.27859,7.517339999999999,77.67608489000021,0.0
19419,2.0236099999999997,2.0236099999999997,-0.289937,-0.289948,2.01916,0,-0.28995,0,5.58703,4.20047,77.68008745000022,0.0
19420,2.02245,2.02245,-0.29,-0.29004,2.01916,0,-0.28995,0,6.97359,6.04922,77.68407436000021,0.0
19421,2.02129,2.02129,-0.289991,-0.290006,2.01684,0,-0.28995,0,7.81641,7.55812,77.68808366000022,0.0
19422,2.02013,2.02013,-0.29,-0.28994000000000003,2.01684,0,-0.28995,0,5.777340000000001,4.948119999999999,77.69207849000021,0.0
19423,2.01897,2.01897,-0.289951,-0.29,2.01452,0,-0.28995,0,7.57172,6.28031,77.69608327000022,0.0
19424,2.01781,2.01781,-0.290051,-0.28992399999999996,2.01452,0,-0.28995,0,7.666869999999999,6.8376600000000005,77.70008363000022,0.0
19425,2.01665,2.01665,-0.289971,-0.289935,2.0122,0,-0.28995,0,7.06875,5.58703,77.70407692000022,0.0
19426,2.0154900000000002,2.0154900000000002,-0.289939,-0.289959,2.0122,0,-0.28995,0,7.02797,5.99484,77.70808238000022,0.0
19427,2.0143299999999997,2.0143299999999997,-0.289957,-0.289971,2.00988,0,-0.28995,0,7.96594,7.15031,77.71207735000021,0.0
19428,2.01317,2.01317,-0.289997,-0.290142,2.00988,0,-0.28995,0,6.25312,6.36187,77.71608117000021,0.0
19429,2.01201,2.01201,-0.29,-0.290065,2.00756,0,-0.28995,0,7.68047,6.130780000000001,77.72008762000021,0.0
19430,2.01085,2.01085,-0.289946,-0.289984,2.00756,0,-0.28995,0,9.23015,8.10187,77.72407465000022,0.0
19431,2.00969,2.00969,-0.289984,-0.290051,2.00524,0,-0.28995,0,6.57937,5.34234,77.72808568000022,0.0
19432,2.00853,2.00853,-0.289837,-0.289931,2.00524,0,-0.28995,0,7.83,5.76375,77.73207531000023,0.0
19433,2.00737,2.00737,-0.289955,-0.290011,2.00292,0,-0.28995,0,7.76203,7.72125,77.73608691000022,0.0
19434,2.00621,2.00621,-0.290045,-0.289989,2.00292,0,-0.28995,0,7.36781,5.8725,77.74008405000022,0.0
19435,2.00505,2.00505,-0.289988,-0.289937,2.0006,0,-0.28995,0,8.98547,7.082339999999999,77.74408165000023,0.0
19436,2.00389,2.00389,-0.289982,-0.29008,2.0006,0,-0.28995,0,8.33297,6.63375,77.74808527000023,0.0
19437,2.00273,2.00273,-0.289933,-0.28996,1.9982799999999998,0,-0.28995,0,7.517339999999999,4.75781,77.75207657000023,0.0
19438,2.00157,2.00157,-0.289953,-0.289951,1.9982799999999998,0,-0.28995,0,7.42219,6.51141,77.75608379000023,0.0
19439,2.00041,2.00042,-0.289902,-0.29002,1.99596,0,-0.28995,0,8.19703,7.055160000000001,77.76008492000024,0.0
19440,1.99925,1.9992599999999998,-0.28991999999999996,-0.289989,1.99596,0,-0.28995,0,5.68219,4.85297,77.76407760000023,0.0
19441,1.9980900000000001,1.9981,-0.289928,-0.28989299999999996,1.99364,0,-0.28995,0,7.68047,6.42984,77.76808661000024,0.0
19442,1.9969299999999999,1.9969400000000002,-0.289959,-0.28991,1.99364,0,-0.28995,0,7.857189999999999,7.36781,77.77207761000024,0.0
19443,1.99577,1.9957799999999999,-0.289997,-0.289978,1.99132,0,-0.28995,0,6.266719999999999,4.92094,77.77608580000023,0.0
19444,1.9946099999999998,1.99462,-0.289966,-0.289852,1.99132,0,-0.28995,0,7.87078,6.11719,77.78008226000023,0.0
19445,1.9934599999999998,1.9934599999999998,-0.28991999999999996,-0.28988600000000003,1.989,0,-0.28995,0,6.28031,5.62781,77.78408121000022,0.0
19446,1.9923,1.9923,-0.289879,-0.29002,1.989,0,-0.28995,0,5.38312,5.777340000000001,77.78808011000022,0.0
19447,1.9911400000000001,1.9911400000000001,-0.28991500000000003,-0.28996,1.98668,0,-0.28995,0,6.7425,6.2939099999999994,77.79208014000022,0.0
19448,1.9899799999999999,1.9899799999999999,-0.289964,-0.289951,1.98668,0,-0.28995,0,7.476560000000001,6.932810000000001,77.79608092000022,0.0
19449,1.98882,1.98882,-0.289988,-0.28996,1.98437,0,-0.28995,0,6.55219,5.8181199999999995,77.80008764000023,0.0
19450,1.9876599999999998,1.9876599999999998,-0.290042,-0.28989499999999996,1.98437,0,-0.28995,0,7.0415600000000005,5.08406,77.80407851000022,0.0
19451,1.9865,1.9865,-0.289988,-0.289997,1.98205,0,-0.28995,0,6.85125,5.95406,77.80808344000022,0.0
19452,1.98534,1.98534,-0.289991,-0.289989,1.98205,0,-0.28995,0,5.54625,3.88781,77.81207995000021,0.0
19453,1.9841799999999998,1.9841799999999998,-0.28992199999999996,-0.28994000000000003,1.97973,0,-0.28995,0,7.68047,6.266719999999999,77.81608462000021,0.0
19454,1.98302,1.98302,-0.289973,-0.290026,1.97973,0,-0.28995,0,7.7484399999999996,7.476560000000001,77.82008324000022,0.0
19455,1.98186,1.98186,-0.289973,-0.28989299999999996,1.97741,0,-0.28995,0,6.09,4.45875,77.82407771000021,0.0
19456,1.9807,1.9807,-0.290022,-0.28994899999999996,1.97741,0,-0.28995,0,7.93875,7.35422,77.8280821400002,0.0
19457,1.97954,1.97954,-0.290064,-0.289995,1.9750900000000002,0,-0.28995,0,7.0415600000000005,6.34828,77.8320851400002,0.0
19458,1.97838,1.97838,-0.289984,-0.28996900000000003,1.9750900000000002,0,-0.28995,0,6.33469,4.66266,77.8360822300002,0.0
19459,1.97722,1.97722,-0.28991300000000003,-0.289984,1.9727700000000001,0,-0.28995,0,7.54453,6.130780000000001,77.8400878800002,0.0
19460,1.97606,1.97606,-0.289951,-0.289971,1.9727700000000001,0,-0.28995,0,7.7484399999999996,6.606560000000001,77.8440850800002,0.0
19461,1.9749,1.9749,-0.289948,-0.290049,1.97045,0,-0.28995,0,7.082339999999999,6.36187,77.8480856200002,0.0
19462,1.97374,1.97374,-0.290051,-0.289964,1.97045,0,-0.28995,0,8.65922,6.32109,77.8520742700002,0.0
19463,1.97258,1.97258,-0.29004,-0.289968,1.96813,0,-0.28995,0,7.57172,6.864839999999999,77.8560889500002,0.0
19464,1.9714200000000002,1.9714200000000002,-0.289971,-0.290017,1.96813,0,-0.28995,0,6.37547,5.34234,77.8600845900002,0.0
19465,1.97026,1.97026,-0.289933,-0.289991,1.9658099999999998,0,-0.28995,0,8.7,7.44937,77.8640797600002,0.0
19466,1.9691,1.9691,-0.289959,-0.290049,1.9658099999999998,0,-0.28995,0,7.925160000000001,7.707660000000001,77.86808686000019,0.0
19467,1.9679400000000002,1.9679400000000002,-0.290011,-0.290138,1.9634900000000002,0,-0.28995,0,7.6125,5.4375,77.87207892000019,0.0
19468,1.96678,1.96678,-0.289988,-0.289951,1.9634900000000002,0,-0.28995,0,9.52922,7.1639100000000004,77.8760878600002,0.0
19469,1.9656200000000001,1.9656200000000001,-0.290006,-0.289982,1.96117,0,-0.28995,0,7.29984,7.24547,77.8800843200002,0.0
19470,1.9644599999999999,1.9644599999999999,-0.289944,-0.290065,1.96117,0,-0.28995,0,7.517339999999999,5.41031,77.8840785900002,0.0
19471,1.9633,1.9633,-0.28989699999999996,-0.28988200000000003,1.95885,0,-0.28995,0,8.30578,6.85125,77.8880857900002,0.0
19472,1.9621400000000002,1.9621400000000002,-0.289881,-0.290069,1.95885,0,-0.28995,0,7.476560000000001,7.055160000000001,77.8920784700002,0.0
19473,1.96098,1.96098,-0.290038,-0.289989,1.9565299999999999,0,-0.28995,0,7.50375,5.73656,77.8960862500002,0.0
19474,1.9598200000000001,1.9598200000000001,-0.289946,-0.289948,1.9565299999999999,0,-0.28995,0,8.37375,7.35422,77.90008219000019,0.0
19475,1.9586599999999998,1.9586599999999998,-0.289977,-0.290026,1.9542099999999998,0,-0.28995,0,7.43578,6.660939999999999,77.90408055000019,0.0
19476,1.9575,1.9575,-0.28994899999999996,-0.28984099999999996,1.9542099999999998,0,-0.28995,0,5.75016,4.54031,77.90808114000019,0.0
19477,1.9563400000000002,1.9563400000000002,-0.289935,-0.28982399999999997,1.9518900000000001,0,-0.28995,0,7.993119999999999,7.6125,77.91208507000019,0.0
19478,1.95518,1.95518,-0.289931,-0.289908,1.9518900000000001,0,-0.28995,0,6.1715599999999995,5.22,77.91608248000018,0.0
19479,1.95402,1.95402,-0.289917,-0.289939,1.94957,0,-0.28995,0,6.34828,5.070469999999999,77.92008603000018,0.0
19480,1.9528599999999998,1.9528599999999998,-0.290033,-0.289933,1.94957,0,-0.28995,0,8.68641,7.57172,77.92407839000018,0.0
19481,1.9517,1.9517,-0.289939,-0.289806,1.94725,0,-0.28995,0,6.25312,4.744219999999999,77.92808034000018,0.0
19482,1.9505400000000002,1.9505400000000002,-0.289968,-0.289997,1.94725,0,-0.28995,0,6.19875,5.478280000000001,77.93208438000018,0.0
19483,1.94938,1.94938,-0.289926,-0.28983000000000003,1.9449299999999998,0,-0.28995,0,6.63375,5.9404699999999995,77.93608229000017,0.0
19484,1.94822,1.94822,-0.289951,-0.289984,1.9449299999999998,0,-0.28995,0,5.8181199999999995,6.25312,77.94008486000017,0.0
19485,1.9470599999999998,1.9470599999999998,-0.289933,-0.290013,1.94261,0,-0.28995,0,6.1715599999999995,5.91328,77.94408165000017,0.0
19486,1.9459,1.9459,-0.290051,-0.289928,1.94261,0,-0.28995,0,7.476560000000001,6.592969999999999,77.94807871000017,0.0
19487,1.9447400000000001,1.9447400000000001,-0.289989,-0.290147,1.94029,0,-0.28995,0,6.90562,6.00844,77.95208541000018,0.0
19488,1.9435799999999999,1.9435799999999999,-0.289978,-0.290017,1.94029,0,-0.28995,0,6.76969,4.5810900000000006,77.95608419000018,0.0
19489,1.94242,1.94242,-0.289986,-0.289955,1.93797,0,-0.28995,0,8.00672,7.1367199999999995,77.96008595000018,0.0
19490,1.9412599999999998,1.9412599999999998,-0.290006,-0.290033,1.93797,0,-0.28995,0,6.09,4.7034400000000005,77.96407669000018,0.0
19491,1.9401,1.9401,-0.28988400000000003,-0.28996,1.93565,0,-0.28995,0,6.70172,4.49953,77.96808415000018,0.0
19492,1.93894,1.93894,-0.28998,-0.29006,1.93565,0,-0.28995,0,7.69406,7.76203,77.97208639000019,0.0
19493,1.9377799999999998,1.9377799999999998,-0.290056,-0.290038,1.93333,0,-0.28995,0,6.96,5.57344,77.97608359000019,0.0
19494,1.93662,1.93662,-0.289975,-0.289975,1.93333,0,-0.28995,0,8.29219,5.85891,77.98008397000018,0.0
19495,1.93546,1.93546,-0.290031,-0.290026,1.93101,0,-0.28995,0,7.93875,6.63375,77.98407917000019,0.0
19496,1.9343,1.9343,-0.290007,-0.28992399999999996,1.93101,0,-0.28995,0,7.000780000000001,5.17922,77.98808130000019,0.0
19497,1.93314,1.93314,-0.289988,-0.290051,1.9286900000000002,0,-0.28995,0,7.1367199999999995,5.22,77.99208160000019,0.0
19498,1.93198,1.93198,-0.290044,-0.290049,1.9286900000000002,0,-0.28995,0,8.795160000000001,7.06875,77.9960814000002,0.0
19499,1.93082,1.93082,-0.290091,-0.289984,1.92638,0,-0.28995,0,7.10953,6.07641,78.0000884400002,0.0
19500,1.92966,1.92966,-0.290027,-0.28989299999999996,1.92638,0,-0.28995,0,7.585310000000001,6.18516,78.0040775200002,0.0
19501,1.9285,1.9285,-0.290007,-0.289957,1.9240599999999999,0,-0.28995,0,8.86312,7.517339999999999,78.0080839000002,0.0
19502,1.92734,1.92734,-0.289957,-0.290055,1.9240599999999999,0,-0.28995,0,6.91922,5.95406,78.0120786300002,0.0
19503,1.92618,1.92618,-0.29002,-0.29,1.9217400000000002,0,-0.28995,0,8.06109,6.76969,78.01608540000021,0.0
19504,1.9250200000000002,1.9250200000000002,-0.289901,-0.28996900000000003,1.9217400000000002,0,-0.28995,0,8.00672,7.57172,78.02008228000021,0.0
19505,1.92386,1.92386,-0.289973,-0.290071,1.9194200000000001,0,-0.28995,0,6.1035900000000005,6.42984,78.02408178000022,0.0
19506,1.9227,1.9227,-0.289939,-0.289973,1.9194200000000001,0,-0.28995,0,7.88437,6.7425,78.02807953000021,0.0
19507,1.9215400000000002,1.9215400000000002,-0.289989,-0.28989499999999996,1.9171,0,-0.28995,0,8.10187,7.191089999999999,78.03208644000021,0.0
19508,1.92038,1.92038,-0.29,-0.289966,1.9171,0,-0.28995,0,7.000780000000001,6.266719999999999,78.03608876000021,0.0
19509,1.9192200000000001,1.9192200000000001,-0.289964,-0.289901,1.91478,0,-0.28995,0,6.57937,5.19281,78.04008381000021,0.0
19510,1.9180599999999999,1.9180599999999999,-0.28994200000000003,-0.289964,1.91478,0,-0.28995,0,7.36781,7.3406199999999995,78.04407840000022,0.0
