,A3_1 POSFB,A3_2 POSFB,A3_1 VELFB,A3_2 VELFB,A3_1 POSSP,A3_2 POSSP,A3_1 VELSP,A3_2 VELSP,A3_1 TORQUE,A3_2 TORQUE,time,A3_1 ACCSP
19167,2.16846,2.16846,-0.289955,-0.289931,2.1648400000000003,0,-0.289981,0,7.639689999999999,5.2607800000000005,76.67216758000026,0.0
19168,2.1673,2.1673,-0.289998,-0.289971,2.16252,0,-0.289981,0,7.476560000000001,6.06281,76.67616727000026,0.0
19169,2.16614,2.16614,-0.289975,-0.290017,2.16252,0,-0.289981,0,7.12312,5.04328,76.68016785000026,0.0
19170,2.16498,2.16498,-0.290044,-0.290055,2.1602,0,-0.289981,0,7.191089999999999,5.73656,76.68417667000026,0.0
19171,2.16382,2.16382,-0.289997,-0.29006,2.1602,0,-0.289981,0,8.795160000000001,7.6125,76.68817216000025,0.0
19172,2.16266,2.16266,-0.290031,-0.289937,2.15788,0,-0.289981,0,7.082339999999999,6.715310000000001,76.69217066000024,0.0
19173,2.1615,2.1615,-0.290026,-0.290093,2.15788,0,-0.289981,0,7.789219999999999,6.33469,76.69617091000025,0.0
19174,2.16034,2.16034,-0.290042,-0.29,2.15556,0,-0.289981,0,8.61844,8.142660000000001,76.70016965000025,0.0
19175,2.15918,2.15918,-0.289937,-0.28994899999999996,2.15556,0,-0.289981,0,6.660939999999999,6.11719,76.70417348000025,0.0
19176,2.15802,2.15802,-0.28994000000000003,-0.289953,2.1532400000000003,0,-0.289981,0,8.169839999999999,6.41625,76.70817779000025,0.0
19177,2.15686,2.15686,-0.28988600000000003,-0.28983000000000003,2.1532400000000003,0,-0.289981,0,7.72125,7.408589999999999,76.71216972000025,0.0
19178,2.1557,2.1557,-0.290015,-0.290138,2.15092,0,-0.289981,0,6.497809999999999,6.715310000000001,76.71617420000025,0.0
19179,2.1545400000000003,2.1545400000000003,-0.290036,-0.28994200000000003,2.15092,0,-0.289981,0,8.2514,7.36781,76.72016535000026,0.0
19180,2.15338,2.15338,-0.290029,-0.28989899999999996,2.1486,0,-0.289981,0,8.19703,6.97359,76.72417708000026,0.0
19181,2.1522200000000002,2.1522200000000002,-0.289948,-0.28986999999999996,2.1486,0,-0.289981,0,7.476560000000001,5.84531,76.72816636000026,0.0
19182,2.1510599999999998,2.1510599999999998,-0.289891,-0.28992399999999996,2.14628,0,-0.289981,0,7.76203,4.89375,76.73217145000027,0.0
19183,2.1499,2.1499,-0.289982,-0.289975,2.14628,0,-0.289981,0,7.76203,8.224219999999999,76.73616959000026,0.0
19184,2.14874,2.14874,-0.289959,-0.289906,2.14396,0,-0.289981,0,6.21234,5.57344,76.74017400000025,0.0
19185,2.14758,2.14758,-0.289982,-0.289931,2.14396,0,-0.289981,0,7.530939999999999,6.266719999999999,76.74417226000025,0.0
19186,2.14642,2.14642,-0.290027,-0.289959,2.14164,0,-0.289981,0,8.64562,7.69406,76.74817655000025,0.0
19187,2.14526,2.14526,-0.28994200000000003,-0.289973,2.14164,0,-0.289981,0,6.497809999999999,4.5810900000000006,76.75216975000025,0.0
19188,2.1441,2.1441,-0.289966,-0.289986,2.13932,0,-0.289981,0,8.142660000000001,5.8725,76.75617335000025,0.0
19189,2.1429400000000003,2.1429400000000003,-0.289988,-0.289908,2.13932,0,-0.289981,0,7.49016,6.796869999999999,76.76017177000026,0.0
19190,2.14178,2.14178,-0.28989299999999996,-0.289833,2.137,0,-0.289981,0,5.777340000000001,4.785,76.76417479000025,0.0
19191,2.14062,2.14062,-0.289852,-0.290078,2.137,0,-0.289981,0,6.96,6.878439999999999,76.76816894000025,0.0
19192,2.1394599999999997,2.1394599999999997,-0.289991,-0.289948,2.13468,0,-0.289981,0,6.94641,6.144369999999999,76.77217373000025,0.0
19193,2.1383,2.1383,-0.28994899999999996,-0.289902,2.13468,0,-0.289981,0,6.06281,5.36953,76.77616764000025,0.0
19194,2.13714,2.13714,-0.289948,-0.289964,2.13236,0,-0.289981,0,7.327030000000001,5.36953,76.78017458000025,0.0
19195,2.13598,2.13598,-0.28985,-0.28986100000000004,2.13236,0,-0.289981,0,6.796869999999999,6.21234,76.78417093000024,0.0
19196,2.13482,2.13482,-0.289817,-0.290035,2.13004,0,-0.289981,0,5.4375,3.98297,76.78817375000024,0.0
19197,2.13366,2.13366,-0.289982,-0.289968,2.13004,0,-0.289981,0,7.259060000000001,5.655,76.79216980000024,0.0
19198,2.1325,2.1325,-0.289957,-0.289948,2.12772,0,-0.289981,0,7.06875,7.395,76.79616827000024,0.0
19199,2.1313400000000002,2.1313400000000002,-0.289977,-0.289993,2.12772,0,-0.289981,0,6.21234,3.7382800000000005,76.80017312000024,0.0
19200,2.1301799999999997,2.1301799999999997,-0.28989299999999996,-0.28989899999999996,2.1254,0,-0.289981,0,8.06109,5.50547,76.80417578000024,0.0
19201,2.12902,2.12902,-0.289973,-0.290022,2.1254,0,-0.289981,0,6.8376600000000005,5.9676599999999995,76.80817039000024,0.0
19202,2.1278599999999996,2.1278599999999996,-0.289978,-0.290047,2.12308,0,-0.289981,0,6.94641,4.59469,76.81216922000024,0.0
19203,2.1267,2.1267,-0.28998,-0.289973,2.12308,0,-0.289981,0,7.802810000000001,6.82406,76.81616909000024,0.0
19204,2.12554,2.12554,-0.28994200000000003,-0.290073,2.1207599999999998,0,-0.289981,0,8.10187,6.57937,76.82017577000025,0.0
19205,2.12438,2.12438,-0.290027,-0.290055,2.1207599999999998,0,-0.289981,0,7.925160000000001,5.66859,76.82417383000025,0.0
19206,2.12322,2.12322,-0.290024,-0.290103,2.11844,0,-0.289981,0,8.7,7.462969999999999,76.82817613000024,0.0
19207,2.12206,2.12206,-0.290036,-0.289951,2.11844,0,-0.289981,0,8.19703,7.35422,76.83216816000025,0.0
19208,2.1209,2.1209,-0.289973,-0.290011,2.11613,0,-0.289981,0,6.38906,5.13844,76.83617079000025,0.0
19209,2.11974,2.11974,-0.28994000000000003,-0.28996900000000003,2.11613,0,-0.289981,0,8.42812,7.83,76.84016841000026,0.0
19210,2.11858,2.11858,-0.290022,-0.289906,2.11381,0,-0.289981,0,6.987189999999999,7.6125,76.84417584000026,0.0
19211,2.11742,2.11742,-0.290018,-0.289962,2.11381,0,-0.289981,0,6.987189999999999,6.42984,76.84817048000026,0.0
19212,2.11626,2.11626,-0.29,-0.28991100000000003,2.1114900000000003,0,-0.289981,0,9.63797,7.42219,76.85217383000027,0.0
19213,2.1151,2.1151,-0.28994000000000003,-0.28986799999999996,2.1114900000000003,0,-0.289981,0,7.06875,6.1035900000000005,76.85617137000027,0.0
19214,2.11394,2.11394,-0.289995,-0.289864,2.10917,0,-0.289981,0,6.33469,6.470619999999999,76.86017040000027,0.0
19215,2.11278,2.11278,-0.289982,-0.28996,2.10917,0,-0.289981,0,7.36781,6.57937,76.86417419000027,0.0
19216,2.1116200000000003,2.1116200000000003,-0.289973,-0.289944,2.10685,0,-0.289981,0,7.6125,6.987189999999999,76.86817281000027,0.0
19217,2.11046,2.11046,-0.289998,-0.290017,2.10685,0,-0.289981,0,7.57172,6.32109,76.87217239000027,0.0
19218,2.1093,2.1093,-0.290013,-0.28989499999999996,2.10453,0,-0.289981,0,8.11547,6.796869999999999,76.87616837000027,0.0
19219,2.10814,2.10814,-0.29,-0.289975,2.10453,0,-0.289981,0,7.72125,7.204689999999999,76.88016805000028,0.0
19220,2.10698,2.10698,-0.289948,-0.289953,2.10221,0,-0.289981,0,6.63375,4.608280000000001,76.88417522000027,0.0
19221,2.10582,2.10582,-0.28991500000000003,-0.289948,2.10221,0,-0.289981,0,7.9523399999999995,6.78328,76.88816365000028,0.0
19222,2.10466,2.10466,-0.289939,-0.290022,2.0998900000000003,0,-0.289981,0,6.932810000000001,5.600619999999999,76.89217480000028,0.0
19223,2.1035,2.1035,-0.289866,-0.289944,2.0998900000000003,0,-0.289981,0,7.055160000000001,4.744219999999999,76.89616818000027,0.0
19224,2.1023400000000003,2.1023400000000003,-0.28996900000000003,-0.29,2.09757,0,-0.289981,0,9.06703,8.074689999999999,76.90017682000027,0.0
19225,2.10118,2.10118,-0.289977,-0.289975,2.09757,0,-0.289981,0,7.327030000000001,5.76375,76.90417415000027,0.0
19226,2.10002,2.10002,-0.289939,-0.289971,2.09525,0,-0.289981,0,6.81047,4.9073400000000005,76.90817371000027,0.0
19227,2.0988599999999997,2.0988599999999997,-0.289833,-0.290018,2.09525,0,-0.289981,0,6.89203,5.99484,76.91217213000027,0.0
19228,2.0977,2.0977,-0.289928,-0.28994200000000003,2.09293,0,-0.289981,0,6.28031,5.45109,76.91617168000028,0.0
19229,2.09654,2.09654,-0.28991300000000003,-0.290015,2.09293,0,-0.289981,0,5.91328,5.70937,76.92017263000028,0.0
19230,2.09538,2.09538,-0.290006,-0.289997,2.09061,0,-0.289981,0,8.30578,6.497809999999999,76.92417443000028,0.0
19231,2.09422,2.09422,-0.289988,-0.289877,2.09061,0,-0.289981,0,6.606560000000001,5.62781,76.92817278000028,0.0
19232,2.09306,2.09306,-0.290015,-0.289953,2.08829,0,-0.289981,0,6.37547,4.22766,76.93216795000028,0.0
19233,2.0919,2.0919,-0.289944,-0.289902,2.08829,0,-0.289981,0,7.802810000000001,6.42984,76.93617004000028,0.0
19234,2.0907400000000003,2.0907400000000003,-0.289933,-0.28996,2.08597,0,-0.289981,0,6.03562,5.11125,76.94017433000027,0.0
19235,2.0895799999999998,2.0895799999999998,-0.28994000000000003,-0.290011,2.08597,0,-0.289981,0,7.50375,4.75781,76.94417044000028,0.0
19236,2.08842,2.08842,-0.28991,-0.289989,2.08365,0,-0.289981,0,8.00672,7.23187,76.94817504000028,0.0
19237,2.0872599999999997,2.0872599999999997,-0.29012,-0.290087,2.08365,0,-0.289981,0,6.00844,6.18516,76.95216533000028,0.0
19238,2.0861,2.0861,-0.290078,-0.290013,2.08133,0,-0.289981,0,7.9523399999999995,6.21234,76.95618008000028,0.0
19239,2.08494,2.08494,-0.290047,-0.28989899999999996,2.08133,0,-0.289981,0,7.84359,7.06875,76.96017041000027,0.0
19240,2.08378,2.08378,-0.289944,-0.290015,2.07901,0,-0.289981,0,7.09594,5.8725,76.96417512000028,0.0
19241,2.08262,2.08262,-0.28994200000000003,-0.28996900000000003,2.07901,0,-0.289981,0,7.191089999999999,4.9753099999999995,76.96817347000028,0.0
19242,2.08146,2.08146,-0.289989,-0.290084,2.07669,0,-0.289981,0,8.224219999999999,8.19703,76.97216823000028,0.0
19243,2.0803,2.0803,-0.290017,-0.289989,2.07669,0,-0.289981,0,7.15031,7.000780000000001,76.97617467000028,0.0
19244,2.07914,2.07914,-0.290036,-0.28994200000000003,2.07437,0,-0.289981,0,6.932810000000001,5.34234,76.98017159000028,0.0
19245,2.0779799999999997,2.0779799999999997,-0.290049,-0.289928,2.07437,0,-0.289981,0,8.71359,8.12906,76.98417309000028,0.0
19246,2.07682,2.07682,-0.28998,-0.28988200000000003,2.07205,0,-0.289981,0,5.66859,4.32281,76.98817590000029,0.0
19247,2.07566,2.07566,-0.289939,-0.290013,2.07205,0,-0.289981,0,6.68812,5.88609,76.99216573000028,0.0
19248,2.0745,2.0745,-0.289937,-0.289948,2.06973,0,-0.289981,0,7.77562,7.272660000000001,76.99617888000029,0.0
19249,2.07334,2.07334,-0.28998,-0.28989899999999996,2.06973,0,-0.289981,0,6.2259400000000005,5.19281,77.00016470000028,0.0
19250,2.07218,2.07218,-0.289986,-0.289971,2.0674099999999997,0,-0.289981,0,7.62609,6.606560000000001,77.00417586000029,0.0
19251,2.07102,2.07102,-0.290031,-0.28989899999999996,2.0674099999999997,0,-0.289981,0,7.42219,6.03562,77.00817076000028,0.0
19252,2.06986,2.06986,-0.290009,-0.289959,2.06509,0,-0.289981,0,6.64734,5.35594,77.01217150000028,0.0
19253,2.0687,2.0687,-0.289901,-0.289953,2.06509,0,-0.289981,0,7.313439999999999,5.50547,77.01617286000028,0.0
19254,2.06754,2.06754,-0.289906,-0.290009,2.06277,0,-0.289981,0,7.9795300000000005,7.259060000000001,77.02017444000028,0.0
19255,2.06638,2.06638,-0.289948,-0.290147,2.06277,0,-0.289981,0,6.525,5.76375,77.02417349000028,0.0
19256,2.06522,2.06522,-0.290017,-0.28996900000000003,2.06045,0,-0.289981,0,7.857189999999999,5.91328,77.02817320000028,0.0
19257,2.06406,2.06406,-0.289953,-0.289984,2.06045,0,-0.289981,0,8.9175,7.62609,77.03216854000028,0.0
19258,2.0629,2.0629,-0.290011,-0.290035,2.05813,0,-0.289981,0,6.7425,4.83937,77.03616956000029,0.0
19259,2.0617400000000004,2.0617400000000004,-0.28988800000000003,-0.289962,2.05813,0,-0.289981,0,7.72125,5.57344,77.04017511000029,0.0
19260,2.06058,2.06058,-0.289931,-0.289962,2.0558099999999997,0,-0.289981,0,7.49016,7.381410000000001,77.04417610000029,0.0
19261,2.0594200000000003,2.0594200000000003,-0.28991300000000003,-0.289991,2.0558099999999997,0,-0.289981,0,6.57937,5.62781,77.04817265000028,0.0
19262,2.0582599999999998,2.0582599999999998,-0.289933,-0.28994000000000003,2.05349,0,-0.289981,0,8.0475,6.97359,77.05217152000029,0.0
19263,2.0571,2.0571099999999998,-0.289866,-0.290026,2.05349,0,-0.289981,0,7.54453,6.55219,77.05617561000028,0.0
19264,2.05594,2.05595,-0.289986,-0.289908,2.05117,0,-0.289981,0,6.90562,5.53266,77.06017625000028,0.0
19265,2.05478,2.05479,-0.289904,-0.290027,2.05117,0,-0.289981,0,7.09594,5.6142199999999995,77.06417130000028,0.0
19266,2.05363,2.05363,-0.28998,-0.28994200000000003,2.04885,0,-0.289981,0,7.6532800000000005,6.38906,77.06817575000028,0.0
19267,2.05247,2.05247,-0.289926,-0.28994200000000003,2.04885,0,-0.289981,0,5.46469,4.59469,77.07216972000028,0.0
19268,2.05131,2.05131,-0.289866,-0.28988200000000003,2.0465299999999997,0,-0.289981,0,7.76203,5.8725,77.07617363000027,0.0
19269,2.05015,2.05015,-0.289975,-0.28991300000000003,2.0465299999999997,0,-0.289981,0,7.84359,6.78328,77.08017065000027,0.0
19270,2.0489900000000003,2.0489900000000003,-0.289937,-0.289988,2.0442099999999996,0,-0.289981,0,6.660939999999999,4.88016,77.08417153000028,0.0
19271,2.04783,2.04783,-0.289984,-0.28988400000000003,2.0442099999999996,0,-0.289981,0,8.65922,6.23953,77.08817761000027,0.0
19272,2.04667,2.04667,-0.290038,-0.289926,2.04189,0,-0.289981,0,7.15031,6.34828,77.09216671000027,0.0
19273,2.0455099999999997,2.0455099999999997,-0.29,-0.290093,2.04189,0,-0.289981,0,5.54625,6.25312,77.09617646000027,0.0
19274,2.04435,2.04435,-0.289966,-0.290002,2.03957,0,-0.289981,0,7.6125,6.90562,77.10017092000027,0.0
19275,2.04319,2.04319,-0.289977,-0.290024,2.03957,0,-0.289981,0,8.02031,7.000780000000001,77.10417263000026,0.0
19276,2.04203,2.04203,-0.290006,-0.289995,2.03725,0,-0.289981,0,7.76203,6.15797,77.10817868000026,0.0
19277,2.04087,2.04087,-0.290004,-0.28989699999999996,2.03725,0,-0.289981,0,7.89797,5.79094,77.11216679000026,0.0
19278,2.03971,2.03971,-0.289986,-0.289946,2.03493,0,-0.289981,0,7.54453,7.6532800000000005,77.11617779000026,0.0
19279,2.03855,2.03855,-0.289901,-0.29,2.03493,0,-0.289981,0,6.11719,4.7714099999999995,77.12016722000027,0.0
19280,2.0373900000000003,2.0373900000000003,-0.28982800000000003,-0.289891,2.03261,0,-0.289981,0,7.24547,6.878439999999999,77.12417596000027,0.0
19281,2.0362299999999998,2.0362299999999998,-0.290009,-0.289973,2.03261,0,-0.289981,0,7.1639100000000004,7.408589999999999,77.12817210000027,0.0
19282,2.03507,2.03507,-0.28993,-0.289875,2.03029,0,-0.289981,0,5.73656,5.08406,77.13216930000027,0.0
19283,2.0339099999999997,2.0339099999999997,-0.28998,-0.289962,2.03029,0,-0.289981,0,8.21062,6.70172,77.13617427000027,0.0
19284,2.03275,2.03275,-0.290009,-0.28994000000000003,2.0279700000000003,0,-0.289981,0,7.082339999999999,5.53266,77.14017448000027,0.0
19285,2.03159,2.03159,-0.28991,-0.289919,2.0279700000000003,0,-0.289981,0,6.36187,4.17328,77.14417451000027,0.0
19286,2.03043,2.03043,-0.28986999999999996,-0.290065,2.02565,0,-0.289981,0,7.43578,6.34828,77.14817681000027,0.0
19287,2.02927,2.02927,-0.28989499999999996,-0.28989499999999996,2.02565,0,-0.289981,0,7.24547,5.75016,77.15216814000027,0.0
19288,2.02811,2.02811,-0.290013,-0.29006,2.02333,0,-0.289981,0,6.89203,5.38312,77.15617662000027,0.0
19289,2.02695,2.02695,-0.28996,-0.289946,2.02333,0,-0.289981,0,8.27859,5.75016,77.16017130000027,0.0
19290,2.02579,2.02579,-0.290004,-0.28989000000000004,2.02101,0,-0.289981,0,7.1775,6.32109,77.16417770000027,0.0
19291,2.0246299999999997,2.0246299999999997,-0.28993,-0.290098,2.02101,0,-0.289981,0,6.48422,4.36359,77.16817405000026,0.0
19292,2.02347,2.02347,-0.289959,-0.290007,2.0186900000000003,0,-0.289981,0,7.69406,6.78328,77.17217098000026,0.0
19293,2.02231,2.02231,-0.289901,-0.289966,2.0186900000000003,0,-0.289981,0,7.408589999999999,6.90562,77.17617123000026,0.0
19294,2.02115,2.02115,-0.289989,-0.290093,2.01637,0,-0.289981,0,7.639689999999999,5.02969,77.18017332000026,0.0
19295,2.01999,2.01999,-0.289991,-0.289908,2.01637,0,-0.289981,0,8.95828,7.259060000000001,77.18417495000027,0.0
19296,2.01883,2.01883,-0.289978,-0.290018,2.01405,0,-0.289981,0,6.90562,6.660939999999999,77.18817564000027,0.0
19297,2.01767,2.01767,-0.289971,-0.29,2.01405,0,-0.289981,0,7.10953,5.13844,77.19217001000027,0.0
19298,2.01651,2.01651,-0.290006,-0.289891,2.01173,0,-0.289981,0,7.313439999999999,6.63375,77.19617409000027,0.0
19299,2.01535,2.01535,-0.28991999999999996,-0.290064,2.01173,0,-0.289981,0,6.85125,6.53859,77.20017103000026,0.0
19300,2.01419,2.01419,-0.290009,-0.289991,2.00941,0,-0.289981,0,6.53859,5.396719999999999,77.20417540000027,0.0
19301,2.01303,2.01303,-0.289964,-0.289984,2.00941,0,-0.289981,0,8.36016,8.142660000000001,77.20818040000027,0.0
19302,2.01187,2.01187,-0.290038,-0.289986,2.0070900000000003,0,-0.289981,0,7.476560000000001,6.64734,77.21216837000027,0.0
19303,2.01071,2.01071,-0.289966,-0.289944,2.0070900000000003,0,-0.289981,0,6.470619999999999,4.81219,77.21616808000027,0.0
19304,2.00955,2.00955,-0.290004,-0.28992199999999996,2.00477,0,-0.289981,0,8.27859,7.55812,77.22017621000028,0.0
19305,2.0083900000000003,2.0083900000000003,-0.289991,-0.28994899999999996,2.00477,0,-0.289981,0,6.1035900000000005,5.50547,77.22417029000027,0.0
19306,2.00723,2.00723,-0.290017,-0.290049,2.00245,0,-0.289981,0,6.90562,5.51906,77.22817975000028,0.0
19307,2.0060700000000002,2.0060700000000002,-0.290004,-0.28988200000000003,2.00245,0,-0.289981,0,8.9039,8.44172,77.23216543000028,0.0
19308,2.0049099999999997,2.0049099999999997,-0.28998,-0.28988200000000003,2.00013,0,-0.289981,0,7.0415600000000005,5.55984,77.23617667000028,0.0
19309,2.00375,2.00375,-0.290022,-0.290029,2.00013,0,-0.289981,0,7.23187,6.51141,77.24017075000027,0.0
19310,2.00259,2.00259,-0.28989499999999996,-0.289879,1.9978099999999999,0,-0.289981,0,7.408589999999999,6.38906,77.24417381000028,0.0
19311,2.00143,2.00143,-0.289935,-0.289951,1.9978099999999999,0,-0.289981,0,6.78328,6.56578,77.24818114000027,0.0
19312,2.00027,2.00027,-0.289908,-0.289986,1.9954900000000002,0,-0.289981,0,6.7425,5.55984,77.25216619000027,0.0
19313,1.99911,1.99911,-0.289975,-0.29,1.9954900000000002,0,-0.289981,0,7.72125,6.89203,77.25617722000027,0.0
19314,1.99795,1.99795,-0.289978,-0.290067,1.99317,0,-0.289981,0,6.56578,6.37547,77.26016956000026,0.0
19315,1.99679,1.99679,-0.289953,-0.28991100000000003,1.99317,0,-0.289981,0,6.932810000000001,4.608280000000001,77.26417194000027,0.0
19316,1.99563,1.99563,-0.289902,-0.28996900000000003,1.99085,0,-0.289981,0,8.15625,7.12312,77.26817696000026,0.0
19317,1.99447,1.99447,-0.28994200000000003,-0.290015,1.99085,0,-0.289981,0,5.99484,4.2956199999999995,77.27216708000026,0.0
19318,1.99331,1.99331,-0.289844,-0.289948,1.98853,0,-0.289981,0,6.37547,4.71703,77.27617467000026,0.0
19319,1.99215,1.99215,-0.289964,-0.290009,1.98853,0,-0.289981,0,6.96,7.1775,77.28016910000026,0.0
19320,1.99099,1.99099,-0.290026,-0.28991999999999996,1.9862099999999998,0,-0.289981,0,6.48422,4.377190000000001,77.28417384000026,0.0
19321,1.98983,1.98983,-0.289962,-0.28991500000000003,1.9862099999999998,0,-0.289981,0,7.517339999999999,5.35594,77.28817429000027,0.0
19322,1.9886700000000002,1.9886700000000002,-0.289937,-0.289993,1.9838900000000002,0,-0.289981,0,7.272660000000001,5.54625,77.29216919000027,0.0
19323,1.9875099999999999,1.9875099999999999,-0.28989499999999996,-0.289986,1.9838900000000002,0,-0.289981,0,7.06875,4.59469,77.29617702000027,0.0
19324,1.98635,1.98635,-0.28993,-0.290082,1.98157,0,-0.289981,0,6.728910000000001,5.16562,77.30017527000027,0.0
19325,1.9851900000000002,1.9851900000000002,-0.289989,-0.290114,1.98157,0,-0.289981,0,8.42812,6.715310000000001,77.30417328000027,0.0
19326,1.98403,1.98403,-0.289988,-0.289977,1.97925,0,-0.289981,0,6.25312,6.02203,77.30817836000027,0.0
19327,1.9828700000000001,1.9828700000000001,-0.290031,-0.290011,1.97925,0,-0.289981,0,7.6125,5.99484,77.31217022000027,0.0
19328,1.9817099999999999,1.9817099999999999,-0.290029,-0.28991100000000003,1.9769299999999999,0,-0.289981,0,8.29219,7.381410000000001,77.31617124000027,0.0
19329,1.98055,1.98055,-0.290009,-0.290009,1.9769299999999999,0,-0.289981,0,6.33469,5.46469,77.32017253000028,0.0
19330,1.9793900000000002,1.9793900000000002,-0.290006,-0.289982,1.9746099999999998,0,-0.289981,0,8.088280000000001,6.37547,77.32417266000027,0.0
19331,1.97823,1.97823,-0.289984,-0.289995,1.9746099999999998,0,-0.289981,0,8.11547,7.530939999999999,77.32817066000027,0.0
19332,1.97707,1.97707,-0.289995,-0.290123,1.97229,0,-0.289981,0,6.4570300000000005,6.796869999999999,77.33217191000027,0.0
19333,1.9759099999999998,1.9759099999999998,-0.289986,-0.289993,1.97229,0,-0.289981,0,8.12906,7.408589999999999,77.33617181000027,0.0
19334,1.97475,1.97475,-0.289984,-0.289948,1.96997,0,-0.289981,0,8.142660000000001,6.878439999999999,77.34017722000027,0.0
19335,1.9735900000000002,1.9735900000000002,-0.28998,-0.28998,1.96997,0,-0.289981,0,7.43578,6.02203,77.34416761000027,0.0
19336,1.97243,1.97243,-0.289957,-0.289879,1.96765,0,-0.289981,0,7.50375,5.274369999999999,77.34817925000027,0.0
19337,1.97127,1.97127,-0.289982,-0.28992399999999996,1.96765,0,-0.289981,0,7.84359,8.30578,77.35216849000027,0.0
19338,1.9701099999999998,1.9701099999999998,-0.290071,-0.28991300000000003,1.96533,0,-0.289981,0,5.9676599999999995,5.98125,77.35617753000027,0.0
19339,1.96895,1.96895,-0.290022,-0.289875,1.96533,0,-0.289981,0,7.9523399999999995,6.40266,77.36017281000026,0.0
19340,1.9677900000000002,1.9677900000000002,-0.289982,-0.28994000000000003,1.96301,0,-0.289981,0,8.74078,8.38734,77.36417198000026,0.0
19341,1.9666299999999999,1.9666299999999999,-0.289982,-0.289873,1.96301,0,-0.289981,0,6.660939999999999,4.43156,77.36818005000026,0.0
19342,1.96547,1.96547,-0.289971,-0.28994200000000003,1.9607,0,-0.289981,0,8.224219999999999,6.36187,77.37216647000027,0.0
19343,1.9643099999999998,1.9643099999999998,-0.28996,-0.289948,1.9607,0,-0.289981,0,7.93875,6.55219,77.37616998000027,0.0
19344,1.96315,1.96315,-0.28996900000000003,-0.289988,1.95838,0,-0.289981,0,6.7560899999999995,4.96172,77.38017018000026,0.0
19345,1.9619900000000001,1.9619900000000001,-0.289946,-0.290044,1.95838,0,-0.289981,0,7.77562,7.395,77.38417208000027,0.0
19346,1.9608299999999999,1.9608299999999999,-0.290007,-0.289906,1.95606,0,-0.289981,0,7.666869999999999,7.191089999999999,77.38817858000027,0.0
19347,1.95967,1.95967,-0.289989,-0.289933,1.95606,0,-0.289981,0,7.09594,5.79094,77.39216635000027,0.0
19348,1.9585099999999998,1.9585099999999998,-0.289937,-0.290015,1.9537400000000003,0,-0.289981,0,7.76203,5.79094,77.39617751000027,0.0
19349,1.95735,1.95735,-0.28989000000000004,-0.28992199999999996,1.9537400000000003,0,-0.289981,0,7.35422,6.7425,77.40016518000027,0.0
19350,1.95619,1.95619,-0.28988600000000003,-0.290045,1.9514200000000002,0,-0.289981,0,5.38312,4.45875,77.40417608000027,0.0
19351,1.9550299999999998,1.9550299999999998,-0.28994899999999996,-0.289993,1.9514200000000002,0,-0.289981,0,7.29984,5.76375,77.40817712000027,0.0
19352,1.95387,1.95387,-0.289873,-0.289926,1.9491,0,-0.289981,0,7.15031,7.1367199999999995,77.41216919000027,0.0
19353,1.95271,1.95272,-0.289964,-0.28994000000000003,1.9491,0,-0.289981,0,6.37547,4.1325,77.41617628000027,0.0
19354,1.95155,1.95156,-0.28988200000000003,-0.289799,1.94678,0,-0.289981,0,7.666869999999999,5.777340000000001,77.42016903000027,0.0
19355,1.95039,1.9504,-0.289944,-0.289902,1.94678,0,-0.289981,0,6.00844,6.34828,77.42417158000026,0.0
19356,1.94924,1.94924,-0.289933,-0.28996,1.9444599999999999,0,-0.289981,0,5.62781,3.88781,77.42818041000027,0.0
19357,1.94808,1.94808,-0.289926,-0.28991999999999996,1.9444599999999999,0,-0.289981,0,7.02797,5.41031,77.43216845000026,0.0
19358,1.94692,1.94692,-0.28994000000000003,-0.289964,1.9421400000000002,0,-0.289981,0,6.85125,5.11125,77.43617819000026,0.0
19359,1.94576,1.94576,-0.290018,-0.289933,1.9421400000000002,0,-0.289981,0,7.02797,4.9073400000000005,77.44017470000026,0.0
19360,1.9446,1.9446,-0.290007,-0.290058,1.93982,0,-0.289981,0,7.87078,6.53859,77.44417526000025,0.0
19361,1.94344,1.94344,-0.290011,-0.289964,1.93982,0,-0.289981,0,7.69406,6.40266,77.44817893000025,0.0
19362,1.94228,1.94228,-0.289993,-0.290038,1.9375,0,-0.289981,0,5.9404699999999995,4.03734,77.45216971000025,0.0
19363,1.9411200000000002,1.9411200000000002,-0.289959,-0.289991,1.9375,0,-0.289981,0,7.9795300000000005,7.21828,77.45617691000025,0.0
19364,1.93996,1.93996,-0.289951,-0.290038,1.93518,0,-0.289981,0,6.53859,6.7425,77.46017344000025,0.0
19365,1.9388,1.9388,-0.290042,-0.290038,1.93518,0,-0.289981,0,6.85125,5.69578,77.46417163000025,0.0
19366,1.9376400000000003,1.9376400000000003,-0.290064,-0.289962,1.9328599999999998,0,-0.289981,0,9.20297,7.6125,77.46818493000025,0.0
19367,1.93648,1.93648,-0.290047,-0.289935,1.9328599999999998,0,-0.289981,0,7.10953,6.28031,77.47217077000025,0.0
19368,1.9353200000000002,1.9353200000000002,-0.290017,-0.290069,1.9305400000000001,0,-0.289981,0,6.38906,6.94641,77.47617696000025,0.0
19369,1.9341599999999999,1.9341599999999999,-0.290011,-0.289991,1.9305400000000001,0,-0.289981,0,7.639689999999999,7.327030000000001,77.48017423000024,0.0
