,A3_1 POSFB,A3_2 POSFB,A3_1 VELFB,A3_2 VELFB,A3_1 POSSP,A3_2 POSSP,A3_1 VELSP,A3_2 VELSP,A3_1 TORQUE,A3_2 TORQUE,time,A3_1 ACCSP
204,0.799991,0.799991,-1.8122299999999998e-06,-1.81205e-06,0.799995,0,0.0,0,12.7509,13.2675,0.8199468100000002,0.0
205,0.799991,0.799991,3.6242800000000005e-06,0.0,0.799995,0,0.0,0,12.7645,13.2811,0.8239455500000002,0.0
206,0.799991,0.799991,3.6244599999999995e-06,0.0,0.799995,0,0.0,0,12.8189,13.2267,0.8279448900000003,0.0
207,0.799991,0.799991,7.248739999999999e-06,-1.81205e-06,0.799995,0,0.0,0,12.7917,13.2403,0.8319407100000002,0.0
208,0.799991,0.799991,1.8122299999999998e-06,3.6242800000000005e-06,0.799995,0,0.0,0,12.7917,13.2675,0.8359407000000002,0.0
209,0.799991,0.799991,0.0,-1.81205e-06,0.799995,0,0.0,0,12.7781,13.2811,0.8399453500000003,0.0
210,0.799991,0.799991,3.6242800000000005e-06,3.6242800000000005e-06,0.799995,0,0.0,0,12.7917,13.2539,0.8439406000000003,0.0
211,0.799991,0.799991,0.0,0.0,0.799995,0,0.0,0,12.7917,13.2539,0.8479503800000002,0.0
212,0.799991,0.799991,0.0,1.81205e-06,0.799995,0,0.0,0,12.7781,13.2131,0.8519399500000002,0.0
213,0.799991,0.799991,-1.81205e-06,0.0,0.799995,0,0.0,0,12.7645,13.2675,0.8559411800000002,0.0
214,0.799991,0.799991,3.6242800000000005e-06,0.0,0.799995,0,0.0,0,12.7781,13.2811,0.8599452000000002,0.0
215,0.799991,0.799991,3.6242800000000005e-06,1.81205e-06,0.799995,0,0.0,0,12.7645,13.2539,0.8639486200000002,0.0
216,0.799991,0.799991,1.81205e-06,-3.6242800000000005e-06,0.799995,0,0.0,0,12.7781,13.2811,0.8679428900000001,0.0
217,0.799991,0.799991,-1.81205e-06,0.0,0.799995,0,0.0,0,12.7781,13.2675,0.8719430800000001,0.0
218,0.799991,0.799991,1.81205e-06,0.0,0.799995,0,0.0,0,12.7917,13.2811,0.8759377,0.0
219,0.799991,0.799991,1.81205e-06,5.436509999999999e-06,0.799995,0,0.0,0,12.7781,13.2947,0.87995025,0.0
220,0.799991,0.799991,1.81205e-06,5.436509999999999e-06,0.799995,0,0.0,0,12.7781,13.2675,0.88394117,0.0
221,0.799991,0.799991,0.0,5.436509999999999e-06,0.799995,0,0.0,0,12.7917,13.2811,0.8879503000000001,0.0
222,0.799991,0.799991,0.0,-3.6244599999999995e-06,0.799995,0,0.0,0,12.7917,13.2811,0.8919430300000001,0.0
223,0.799992,0.799991,1.81205e-06,5.436509999999999e-06,0.799995,0,0.0,0,12.7781,13.2811,0.8959391700000001,0.0
224,0.799992,0.799991,3.6242800000000005e-06,1.81205e-06,0.799995,0,0.0,0,12.7917,13.2811,0.8999478000000001,0.0
225,0.799992,0.799991,0.0,1.81205e-06,0.799995,0,0.0,0,12.7781,13.2675,0.9039432000000001,0.0
226,0.799992,0.799991,0.0,5.436509999999999e-06,0.799995,0,0.0,0,12.7917,13.2947,0.9079471200000001,0.0
227,0.799992,0.799991,0.0,0.0,0.799995,0,0.0,0,12.8053,13.2811,0.9119462600000001,0.0
228,0.799992,0.799991,0.0,3.6242800000000005e-06,0.799995,0,0.0,0,12.7781,13.2947,0.9159398800000002,0.0
229,0.799992,0.799991,3.6242800000000005e-06,-3.6242800000000005e-06,0.799995,0,0.0,0,12.7645,13.2811,0.9199489600000001,0.0
230,0.799992,0.799991,1.81205e-06,1.81205e-06,0.799995,0,0.0,0,12.7645,13.3083,0.9239407200000002,0.0
231,0.799992,0.799991,5.436509999999999e-06,0.0,0.799995,0,0.0,0,12.8189,13.2675,0.9279485000000002,0.0
232,0.799992,0.799991,3.6242800000000005e-06,1.81205e-06,0.799995,0,0.0,0,12.8053,13.2811,0.9319421600000002,0.0
233,0.799992,0.799991,0.0,1.81205e-06,0.799995,0,0.0,0,12.7917,13.2947,0.9359417100000001,0.0
234,0.799992,0.799991,-1.81205e-06,1.81205e-06,0.799995,0,0.0,0,12.8053,13.2811,0.9399416000000002,0.0
235,0.799992,0.799991,1.81205e-06,3.6242800000000005e-06,0.799995,0,0.0,0,12.8325,13.2811,0.9439453200000002,0.0
236,0.799992,0.799991,3.6242800000000005e-06,3.6244599999999995e-06,0.799995,0,0.0,0,12.8189,13.2811,0.9479469900000002,0.0
237,0.799992,0.799991,1.81205e-06,0.0,0.799995,0,0.0,0,12.7917,13.2947,0.9519447600000002,0.0
238,0.799992,0.799991,0.0,5.436509999999999e-06,0.799995,0,0.0,0,12.8053,13.3083,0.9559406300000002,0.0
239,0.799992,0.799991,-1.81205e-06,0.0,0.799995,0,0.0,0,12.8053,13.2811,0.9599469300000002,0.0
240,0.799992,0.799991,0.0,1.81205e-06,0.799995,0,0.0,0,12.7917,13.2811,0.9639453300000002,0.0
241,0.799992,0.799991,1.81205e-06,0.0,0.799995,0,0.0,0,12.8189,13.3083,0.9679435700000002,0.0
242,0.799992,0.799991,-1.8122299999999998e-06,0.0,0.799995,0,0.0,0,12.8189,13.3083,0.9719419500000002,0.0
243,0.799992,0.799991,-1.8122299999999998e-06,3.6242800000000005e-06,0.799995,0,0.0,0,12.8053,13.2811,0.9759416200000002,0.0
244,0.799992,0.799991,1.81205e-06,1.81205e-06,0.799995,0,0.0,0,12.8189,13.3083,0.9799440700000002,0.0
245,0.799992,0.799991,3.6242800000000005e-06,5.436509999999999e-06,0.799995,0,0.0,0,12.8053,13.3083,0.9839472600000002,0.0
246,0.799992,0.799992,1.81205e-06,-1.81205e-06,0.799995,0,0.0,0,12.8053,13.3083,0.9879405500000003,0.0
247,0.799992,0.799992,1.81205e-06,0.0,0.799995,0,0.0,0,12.7917,13.3083,0.9919478100000002,0.0
248,0.799992,0.799992,3.6242800000000005e-06,-1.8122299999999998e-06,0.799995,0,0.0,0,12.8597,13.3355,0.9959392600000002,0.0
249,0.799992,0.799992,-1.81205e-06,3.6242800000000005e-06,0.799995,0,0.0,0,12.8189,13.2811,0.9999445200000002,0.0
250,0.799992,0.799992,-1.8122299999999998e-06,3.6242800000000005e-06,0.799995,0,0.0,0,12.8189,13.3219,1.0039453900000002,0.0
251,0.799992,0.799992,-3.6242800000000005e-06,3.6242800000000005e-06,0.799995,0,0.0,0,12.7917,13.3219,1.0079417800000001,0.0
252,0.799992,0.799992,1.81205e-06,-1.8122299999999998e-06,0.799995,0,0.0,0,12.8053,13.2811,1.0119444400000002,0.0
253,0.799992,0.799992,3.6242800000000005e-06,-1.81205e-06,0.799995,0,0.0,0,12.8189,13.3083,1.0159403400000002,0.0
254,0.799992,0.799992,7.248739999999999e-06,0.0,0.799995,0,0.0,0,12.8189,13.3083,1.0199485800000003,0.0
255,0.799992,0.799992,3.6242800000000005e-06,1.81205e-06,0.799995,0,0.0,0,12.8053,13.3083,1.0239472000000003,0.0
256,0.799992,0.799992,1.81205e-06,0.0,0.799995,0,0.0,0,12.7917,13.2811,1.0279465600000002,0.0
257,0.799992,0.799992,0.0,-1.81205e-06,0.799995,0,0.0,0,12.8325,13.2947,1.0319467100000002,0.0
258,0.799992,0.799992,1.81205e-06,1.81205e-06,0.799995,0,0.0,0,12.8189,13.3219,1.0359388500000002,0.0
259,0.799992,0.799992,1.81205e-06,3.6242800000000005e-06,0.799995,0,0.0,0,12.8189,13.2947,1.0399487600000001,0.0
260,0.799992,0.799992,1.81205e-06,1.81205e-06,0.799995,0,0.0,0,12.8189,13.3083,1.04394179,0.0
261,0.799992,0.799992,1.81205e-06,1.81205e-06,0.799995,0,0.0,0,12.8189,13.3083,1.0479483600000001,0.0
262,0.799992,0.799992,0.0,-1.81205e-06,0.799995,0,0.0,0,12.8325,13.2947,1.0519445100000002,0.0
263,0.799992,0.799992,3.6242800000000005e-06,0.0,0.799995,0,0.0,0,12.8325,13.3219,1.0559400100000003,0.0
264,0.799992,0.799992,-1.8122299999999998e-06,5.436509999999999e-06,0.799995,0,0.0,0,12.8325,13.2947,1.0599480100000003,0.0
265,0.799992,0.799992,3.6242800000000005e-06,1.81205e-06,0.799995,0,0.0,0,12.8733,13.3355,1.0639479400000003,0.0
266,0.799992,0.799992,1.81205e-06,3.6242800000000005e-06,0.799995,0,0.0,0,12.8325,13.3355,1.0679454900000003,0.0
267,0.799992,0.799992,0.0,0.0,0.799995,0,0.0,0,12.8325,13.3083,1.0719441700000003,0.0
268,0.799992,0.799992,5.436509999999999e-06,-1.81205e-06,0.799995,0,0.0,0,12.8325,13.3219,1.0759401300000002,0.0
269,0.799992,0.799992,0.0,3.6242800000000005e-06,0.799995,0,0.0,0,12.8461,13.3083,1.0799429100000002,0.0
270,0.799992,0.799992,3.6242800000000005e-06,1.8122299999999998e-06,0.799995,0,0.0,0,12.8325,13.3219,1.0839491700000001,0.0
271,0.799992,0.799992,1.81205e-06,1.81205e-06,0.799995,0,0.0,0,12.8461,13.3491,1.0879503000000001,0.0
272,0.799992,0.799992,5.436509999999999e-06,3.6242800000000005e-06,0.799995,0,0.0,0,12.8189,13.3355,1.0919425600000001,0.0
273,0.799992,0.799992,-3.6242800000000005e-06,0.0,0.799995,0,0.0,0,12.8325,13.3355,1.0959432400000002,0.0
274,0.799992,0.799992,1.81205e-06,5.436509999999999e-06,0.799995,0,0.0,0,12.8461,13.2811,1.0999459400000002,0.0
275,0.799992,0.799992,0.0,-1.8122299999999998e-06,0.799995,0,1.5872e-05,0,12.8189,13.3355,1.1039528400000003,0.001984
276,0.799992,0.799992,-1.81205e-06,-1.81205e-06,0.799995,0,1.5872e-05,0,12.8189,13.3083,1.1079438500000003,0.001984
277,0.799992,0.799992,1.81205e-06,0.0,0.799995,0,6.3488e-05,0,12.8461,13.3083,1.1119436400000002,0.005952
278,0.799992,0.799992,1.81205e-06,9.06097e-06,0.799995,0,6.3488e-05,0,12.8461,13.3491,1.1159423200000003,0.005952
279,0.799992,0.799992,5.436509999999999e-06,5.436509999999999e-06,0.799995,0,0.000111104,0,12.9141,13.3762,1.1199467000000003,0.005952
280,0.799992,0.799992,1.2685399999999999e-05,1.2685399999999999e-05,0.799995,0,0.000111104,0,12.9956,13.4714,1.1239499900000003,0.005952
281,0.799992,0.799992,2.89955e-05,2.89955e-05,0.799996,0,0.000126976,0,13.1859,13.6889,1.1279519000000002,0.001984
282,0.799992,0.799992,5.25545e-05,5.0742200000000004e-05,0.799996,0,0.000126976,0,13.2539,13.7161,1.1319438100000003,0.001984
283,0.799992,0.799992,7.792569999999999e-05,7.792569999999999e-05,0.7999970000000001,0,0.000111104,0,13.3762,13.8792,1.1359407900000003,-0.001984
284,0.7999930000000001,0.7999930000000001,0.000101485,0.000106921,0.7999970000000001,0,0.000111104,0,13.3491,13.7977,1.1399445200000002,-0.001984
285,0.7999930000000001,0.7999930000000001,0.00011960700000000001,0.000121419,0.799998,0,6.3488e-05,0,13.3219,13.7841,1.1439500600000003,-0.005952
286,0.799994,0.799994,0.000125044,0.00013048,0.799998,0,6.3488e-05,0,13.2811,13.7297,1.1479393400000004,-0.005952
287,0.799994,0.799994,0.00013048,0.000126856,0.799999,0,1.5872e-05,0,13.1859,13.6617,1.1519456900000005,-0.005952
288,0.799995,0.799995,0.00011417,0.00011960700000000001,0.799999,0,1.5872e-05,0,13.1587,13.6345,1.1559375800000005,-0.005952
289,0.799995,0.799995,9.78602e-05,9.42358e-05,0.799999,0,0.0,0,13.0636,13.5122,1.1599479100000005,-0.001984
290,0.799995,0.799995,7.248899999999999e-05,7.06768e-05,0.799999,0,0.0,0,13.1044,13.552999999999999,1.1639446200000005,-0.001984
291,0.799996,0.799996,4.53056e-05,4.34933e-05,0.799999,0,1.5872e-05,0,12.9956,13.4714,1.1679485100000004,0.001984
292,0.799996,0.799996,1.99343e-05,1.81221e-05,0.799999,0,1.5872e-05,0,13.05,13.5122,1.1719447100000004,0.001984
293,0.799996,0.799996,7.248739999999999e-06,1.44977e-05,0.799999,0,3.1744e-05,0,13.1044,13.5666,1.1759393000000005,0.001984
294,0.799996,0.799996,-1.81205e-06,-1.81205e-06,0.799999,0,3.1744e-05,0,13.0772,13.5666,1.1799453500000006,0.001984
295,0.799996,0.799996,-1.8122299999999998e-06,1.81205e-06,0.799999,0,1.5872e-05,0,13.0772,13.5666,1.1839470300000006,-0.001984
296,0.799996,0.799996,5.436509999999999e-06,5.436509999999999e-06,0.799999,0,1.5872e-05,0,13.1723,13.6753,1.1879450600000006,-0.001984
297,0.799996,0.799996,1.81221e-05,1.63099e-05,0.799999,0,0.0,0,13.2539,13.7569,1.1919449400000006,-0.001984
298,0.799996,0.799996,2.7183299999999998e-05,2.5370999999999998e-05,0.799999,0,0.0,0,13.2539,13.7433,1.1959394600000006,-0.001984
299,0.799996,0.799996,2.5370999999999998e-05,2.89955e-05,0.799999,0,1.5872e-05,0,13.1859,13.6209,1.1999460300000007,0.001984
300,0.799996,0.799996,1.44977e-05,1.99343e-05,0.799999,0,1.5872e-05,0,13.1723,13.6209,1.2039454700000007,0.001984
301,0.799996,0.799996,9.06097e-06,1.2685399999999999e-05,0.8,0,4.7859700000000005e-05,0,13.1316,13.5937,1.2079506000000007,0.003998462500000001
302,0.799996,0.799996,3.6242800000000005e-06,3.6242800000000005e-06,0.8,0,4.7859700000000005e-05,0,13.1044,13.6345,1.2119433400000006,0.003998462500000001
303,0.799996,0.799996,3.6242800000000005e-06,3.6242800000000005e-06,0.8,0,-2.21321e-05,0,13.1452,13.5937,1.2159411900000006,-0.008748975
304,0.799996,0.799996,7.248739999999999e-06,5.436509999999999e-06,0.8,0,-2.21321e-05,0,13.2539,13.6889,1.2199409700000006,-0.008748975
305,0.799996,0.799996,2.5370999999999998e-05,2.7183299999999998e-05,0.8,0,-5.19129e-07,0,13.3762,13.8248,1.2239464800000006,0.002701621375
306,0.799996,0.799996,3.62444e-05,3.80566e-05,0.8,0,-5.19129e-07,0,13.3355,13.7977,1.2279479900000005,0.002701621375
307,0.7999970000000001,0.7999970000000001,2.5370999999999998e-05,3.08077e-05,0.8,0,5.22182e-06,0,12.9956,13.4578,1.2319443000000005,0.000717618625
308,0.7999970000000001,0.7999970000000001,0.0,1.8122299999999998e-06,0.8,0,5.22182e-06,0,12.9684,13.4578,1.2359404700000005,0.000717618625
309,0.7999970000000001,0.7999970000000001,-1.63099e-05,-9.06097e-06,0.8,0,1.09628e-05,0,12.9956,13.5258,1.2399469000000005,0.0007176224999999999
310,0.7999970000000001,0.7999970000000001,-5.436509999999999e-06,1.8122299999999998e-06,0.8,0,1.09628e-05,0,12.9412,13.4714,1.2439482700000004,0.0007176224999999999
311,0.7999970000000001,0.7999970000000001,9.06097e-06,3.6244599999999995e-06,0.8,0,5.237580000000001e-06,0,12.9684,13.552999999999999,1.2479449700000005,-0.0007156524999999998
312,0.7999970000000001,0.7999970000000001,7.248739999999999e-06,5.436509999999999e-06,0.8,0,5.237580000000001e-06,0,13.0228,13.6209,1.2519427600000004,-0.0007156524999999998
313,0.7999970000000001,0.7999970000000001,1.2685399999999999e-05,5.436509999999999e-06,0.8,0,1.5872e-05,0,13.118,13.6481,1.2559474500000003,0.0013293024999999998
314,0.7999970000000001,0.7999970000000001,9.06097e-06,1.08732e-05,0.8,0,1.5872e-05,0,13.1316,13.6345,1.2599428200000002,0.0013293024999999998
315,0.7999970000000001,0.7999970000000001,5.436509999999999e-06,1.08732e-05,0.8,0,2.6506399999999997e-05,0,13.1723,13.6617,1.2639495100000002,0.0013292999999999996
316,0.7999970000000001,0.7999970000000001,5.436509999999999e-06,7.248739999999999e-06,0.8,0,2.6506399999999997e-05,0,13.118,13.6209,1.2679392600000001,0.0013292999999999996
317,0.7999970000000001,0.7999970000000001,7.248739999999999e-06,7.248739999999999e-06,0.8,0,5.39683e-06,0,13.1316,13.6617,1.2719452500000001,-0.0026386962499999997
318,0.7999970000000001,0.7999970000000001,7.248739999999999e-06,9.06097e-06,0.8,0,5.39683e-06,0,13.1723,13.6889,1.2759436300000002,-0.0026386962499999997
319,0.7999970000000001,0.7999970000000001,1.63099e-05,1.81221e-05,0.8,0,-4.08756e-05,0,13.2811,13.7433,1.2799471500000001,-0.0057840537499999995
320,0.7999970000000001,0.7999970000000001,2.17466e-05,2.5370999999999998e-05,0.8,0,-4.08756e-05,0,13.2539,13.7297,1.2839487500000002,-0.0057840537499999995
321,0.7999970000000001,0.7999970000000001,1.99343e-05,2.3558800000000002e-05,0.8,0,-5.80539e-06,0,13.1723,13.6345,1.28794566,0.0043837762500000006
322,0.7999970000000001,0.7999970000000001,7.248739999999999e-06,1.2685399999999999e-05,0.8,0,-5.80539e-06,0,13.1044,13.5802,1.2919422900000002,0.0043837762500000006
323,0.7999970000000001,0.7999970000000001,-7.248739999999999e-06,-5.436509999999999e-06,0.8,0,2.07839e-05,0,12.9412,13.417,1.2959442700000001,0.0033236612499999998
324,0.7999970000000001,0.7999970000000001,-1.81221e-05,-1.44977e-05,0.8,0,2.07839e-05,0,12.8189,13.2675,1.29994614,0.0033236612499999998
325,0.7999970000000001,0.7999970000000001,-1.81221e-05,-1.2685399999999999e-05,0.8,0,-2.69159e-05,0,12.683,13.0364,1.30394952,-0.005962475
326,0.7999970000000001,0.7999970000000001,-1.81205e-06,1.81205e-06,0.8,0,-2.69159e-05,0,12.683,13.0364,1.30794405,-0.005962475
327,0.7999970000000001,0.7999970000000001,1.63099e-05,1.44977e-05,0.8,0,-1.44983e-06,0,12.7373,13.1452,1.3119465099999998,0.00318325875
328,0.7999970000000001,0.7999970000000001,1.44977e-05,9.06097e-06,0.8,0,-1.44983e-06,0,12.8189,13.3762,1.31594372,0.00318325875
329,0.7999970000000001,0.7999970000000001,-3.6242800000000005e-06,9.06097e-06,0.8,0,8.14426e-06,0,12.7781,13.4578,1.31994988,0.00119926125
330,0.7999970000000001,0.7999970000000001,-1.63099e-05,-5.436509999999999e-06,0.8,0,8.14426e-06,0,12.7373,13.3762,1.32394356,0.00119926125
331,0.7999970000000001,0.7999970000000001,-3.6244599999999995e-06,-9.06097e-06,0.8,0,1.86635e-06,0,12.7102,13.2539,1.32794805,-0.00078473875
332,0.7999970000000001,0.7999970000000001,3.6242800000000005e-06,-1.81205e-06,0.8,0,1.86635e-06,0,12.683,13.1995,1.33194203,-0.00078473875
333,0.7999970000000001,0.7999970000000001,3.6244599999999995e-06,3.6242800000000005e-06,0.8,0,-4.41156e-06,0,12.7102,13.1859,1.33594607,-0.00078473875
334,0.7999970000000001,0.7999970000000001,5.436509999999999e-06,0.0,0.8,0,-4.41156e-06,0,12.7509,13.2539,1.33994458,-0.00078473875
335,0.7999970000000001,0.7999970000000001,3.6242800000000005e-06,0.0,0.8,0,5.18253e-06,0,12.8461,13.3627,1.34394747,0.00119926125
336,0.7999970000000001,0.7999970000000001,3.6242800000000005e-06,-1.81205e-06,0.8,0,5.18253e-06,0,12.8597,13.3762,1.34794677,0.00119926125
337,0.7999970000000001,0.7999970000000001,-5.436509999999999e-06,-1.81205e-06,0.8,0,-6.72077e-06,0,12.8325,13.3491,1.35194061,-0.0014879125
338,0.7999970000000001,0.7999970000000001,-3.6242800000000005e-06,-3.6242800000000005e-06,0.8,0,-6.72077e-06,0,12.8189,13.2947,1.35594417,-0.0014879125
339,0.7999970000000001,0.7999970000000001,0.0,0.0,0.8,0,2.68414e-05,0,12.8053,13.3355,1.3599473,0.00419527125
340,0.7999970000000001,0.7999970000000001,5.436509999999999e-06,3.6242800000000005e-06,0.8,0,2.68414e-05,0,12.8325,13.3627,1.36394707,0.00419527125
341,0.7999970000000001,0.7999970000000001,0.0,1.81205e-06,0.8,0,-3.56371e-05,0,12.8325,13.4034,1.36795211,-0.0078098125
342,0.7999970000000001,0.7999970000000001,-1.81205e-06,-3.6242800000000005e-06,0.8,0,-3.56371e-05,0,12.7917,13.4034,1.37194094,-0.0078098125
343,0.7999970000000001,0.7999970000000001,-1.81205e-06,-5.436509999999999e-06,0.8,0,-3.94305e-06,0,12.8325,13.3491,1.37594624,0.003961756249999999
344,0.7999970000000001,0.7999970000000001,5.436509999999999e-06,7.248739999999999e-06,0.8,0,-3.94305e-06,0,12.9548,13.4578,1.37994558,0.003961756249999999
345,0.7999970000000001,0.7999970000000001,1.63099e-05,1.2685399999999999e-05,0.8,0,1.1879000000000001e-05,0,12.982000000000001,13.552999999999999,1.38395078,0.00197775625
346,0.7999970000000001,0.7999970000000001,-1.81205e-06,-1.81205e-06,0.8,0,1.1879000000000001e-05,0,12.8597,13.417,1.3879462999999999,0.00197775625
347,0.7999970000000001,0.7999970000000001,-1.63099e-05,-1.44977e-05,0.8,0,1.60299e-06,0,12.8189,13.2675,1.3919427699999998,-0.00128450125
348,0.7999970000000001,0.7999970000000001,-9.06097e-06,0.0,0.8,0,1.60299e-06,0,12.7645,13.1723,1.3959448299999997,-0.00128450125
349,0.7999970000000001,0.7999970000000001,1.08732e-05,1.08732e-05,0.8,0,1.5872e-05,0,12.7373,13.2131,1.3999431399999998,0.0017836262499999998
350,0.7999970000000001,0.7999970000000001,1.08732e-05,7.248739999999999e-06,0.8,0,1.5872e-05,0,12.7781,13.3355,1.4039500899999997,0.0017836262499999998
351,0.7999970000000001,0.7999970000000001,1.8122299999999998e-06,-1.81205e-06,0.8,0,3.0140999999999998e-05,0,12.8597,13.3898,1.4079541699999998,0.0017836249999999998
352,0.7999970000000001,0.7999970000000001,-1.81205e-06,1.81205e-06,0.8,0,3.0140999999999998e-05,0,12.9141,13.4578,1.4119440499999998,0.0017836249999999998
353,0.7999970000000001,0.7999970000000001,1.81205e-06,3.6242800000000005e-06,0.8,0,1.2665999999999999e-05,0,12.9684,13.485,1.4159464399999997,-0.0021843749999999997
354,0.7999970000000001,0.7999970000000001,9.06097e-06,7.248739999999999e-06,0.8,0,1.2665999999999999e-05,0,13.0364,13.5802,1.4199451699999996,-0.0021843749999999997
355,0.7999970000000001,0.7999970000000001,1.44977e-05,1.08732e-05,0.8,0,-4.80898e-06,0,13.1452,13.6889,1.4239498399999997,-0.0021843725
356,0.7999970000000001,0.7999970000000001,1.81221e-05,1.63099e-05,0.8,0,-4.80898e-06,0,13.1995,13.6889,1.4279485499999998,-0.0021843725
357,0.7999970000000001,0.7999970000000001,1.81221e-05,1.81221e-05,0.8,0,-6.41197e-06,0,13.1587,13.6345,1.4319451999999997,-0.00020037374999999999
358,0.7999970000000001,0.7999970000000001,1.08732e-05,1.63099e-05,0.8,0,-6.41197e-06,0,13.1587,13.6209,1.4359424999999997,-0.00020037374999999999
359,0.7999970000000001,0.7999970000000001,5.436509999999999e-06,5.436509999999999e-06,0.8,0,-8.014960000000001e-06,0,13.1316,13.5937,1.4399483399999997,-0.0002003737500000001
360,0.7999970000000001,0.7999970000000001,-3.6242800000000005e-06,3.6242800000000005e-06,0.8,0,-8.014960000000001e-06,0,13.118,13.5802,1.4439444099999996,-0.0002003737500000001
361,0.7999970000000001,0.7999970000000001,-3.6242800000000005e-06,-5.436509999999999e-06,0.8,0,-3.3368200000000004e-05,0,13.05,13.5394,1.4479519499999995,-0.0031691550000000003
362,0.7999970000000001,0.7999970000000001,-1.81205e-06,0.0,0.8,0,-3.3368200000000004e-05,0,13.05,13.5394,1.4519438599999996,-0.0031691550000000003
363,0.7999970000000001,0.7999970000000001,-5.436509999999999e-06,1.81205e-06,0.8,0,-3.2132499999999997e-06,0,12.982000000000001,13.4986,1.4559432299999997,0.0037693687500000004
364,0.7999970000000001,0.7999970000000001,1.8122299999999998e-06,-1.81205e-06,0.8,0,-3.2132499999999997e-06,0,12.9548,13.4306,1.4599463199999998,0.0037693687500000004
365,0.7999970000000001,0.7999970000000001,-3.6244599999999995e-06,-7.248739999999999e-06,0.8,0,2.04005e-05,0,12.8461,13.2811,1.4639467699999997,0.0029517187499999995
366,0.7999970000000001,0.7999970000000001,-1.44977e-05,-1.2685399999999999e-05,0.8,0,2.04005e-05,0,12.7509,13.1587,1.4679470599999997,0.0029517187499999995
367,0.7999970000000001,0.7999970000000001,-5.436509999999999e-06,-5.436509999999999e-06,0.8,0,-2.61196e-05,0,12.6966,13.1452,1.4719429599999998,-0.0058150125
368,0.7999970000000001,0.7999970000000001,5.436509999999999e-06,9.06097e-06,0.8,0,-2.61196e-05,0,12.683,13.1587,1.4759424899999998,-0.0058150125
369,0.7999970000000001,0.7999970000000001,7.248739999999999e-06,3.6242800000000005e-06,0.8,0,-1.26959e-06,0,12.8189,13.3219,1.4799490599999998,0.00310625125
370,0.7999970000000001,0.7999970000000001,1.63099e-05,1.08732e-05,0.8,0,-1.26959e-06,0,12.9277,13.4306,1.4839449299999998,0.00310625125
371,0.7999970000000001,0.7999970000000001,9.06097e-06,3.6242800000000005e-06,0.8,0,7.708380000000001e-06,0,12.9956,13.5122,1.4879526399999998,0.00112224625
372,0.7999970000000001,0.7999970000000001,-7.248739999999999e-06,-3.6242800000000005e-06,0.8,0,7.708380000000001e-06,0,12.9141,13.4442,1.4919399699999998,0.00112224625
373,0.7999970000000001,0.7999970000000001,-1.99343e-05,-1.2685399999999999e-05,0.8,0,-6.1606299999999995e-06,0,12.8325,13.2811,1.4959454699999999,-0.00173362625
374,0.7999970000000001,0.7999970000000001,-5.436509999999999e-06,-3.6242800000000005e-06,0.8,0,-6.1606299999999995e-06,0,12.8189,13.2267,1.4999396299999999,-0.00173362625
375,0.7999970000000001,0.7999970000000001,5.436509999999999e-06,7.248739999999999e-06,0.8,0,2.9419099999999998e-05,0,12.8053,13.2267,1.5039504,0.00444746625
376,0.7999970000000001,0.7999970000000001,9.06097e-06,3.6242800000000005e-06,0.8,0,2.9419099999999998e-05,0,12.8461,13.3355,1.50795131,0.00444746625
377,0.7999970000000001,0.7999970000000001,0.0,-1.81205e-06,0.8,0,2.07351e-06,0,12.8597,13.3219,1.5119395,-0.0034181987499999995
378,0.7999970000000001,0.7999970000000001,-7.248739999999999e-06,-1.8122299999999998e-06,0.8,0,2.07351e-06,0,12.9005,13.3898,1.51594491,-0.0034181987499999995
379,0.7999970000000001,0.7999970000000001,5.436509999999999e-06,7.248739999999999e-06,0.8,0,-2.54634e-05,0,12.9956,13.4442,1.51994839,-0.00344211375
380,0.7999970000000001,0.7999970000000001,1.2685399999999999e-05,7.248739999999999e-06,0.8,0,-2.54634e-05,0,13.0636,13.5666,1.5239456,-0.00344211375
381,0.7999970000000001,0.7999970000000001,1.2685399999999999e-05,7.248739999999999e-06,0.8,0,3.37559e-05,0,13.05,13.5802,1.52795146,0.0074024124999999994
382,0.7999970000000001,0.7999970000000001,0.0,-1.81205e-06,0.8,0,3.37559e-05,0,13.05,13.552999999999999,1.53194287,0.0074024124999999994
383,0.7999970000000001,0.7999970000000001,-5.436509999999999e-06,-7.248739999999999e-06,0.8,0,3.3343300000000004e-06,0,12.9548,13.417,1.53594636,-0.00380269625
384,0.7999970000000001,0.7999970000000001,-9.06097e-06,-1.2685399999999999e-05,0.8,0,3.3343300000000004e-06,0,12.8189,13.2403,1.53994333,-0.00380269625
