,A3_1 POSFB,A3_2 POSFB,A3_1 VELFB,A3_2 VELFB,A3_1 POSSP,A3_2 POSSP,A3_1 VELSP,A3_2 VELSP,A3_1 TORQUE,A3_2 TORQUE,time,A3_1 ACCSP
216,0.798624,0.798624,0.0,-1.81205e-06,0.798624,0,0.0,0,12.9956,12.8733,0.8680012099999994,0.0
217,0.798624,0.798624,-1.81205e-06,1.81205e-06,0.798624,0,0.0,0,13.0092,12.8597,0.8720053199999994,0.0
218,0.798624,0.798624,-3.6242800000000005e-06,0.0,0.798624,0,0.0,0,13.0092,12.8461,0.8759989199999995,0.0
219,0.798624,0.798624,1.81205e-06,-1.81205e-06,0.798624,0,0.0,0,13.0228,12.8597,0.8800039799999995,0.0
220,0.798624,0.798624,0.0,-1.81205e-06,0.798624,0,0.0,0,12.9956,12.8461,0.8840023799999994,0.0
221,0.798624,0.798624,-3.6242800000000005e-06,0.0,0.798624,0,0.0,0,12.9684,12.8733,0.8880040899999995,0.0
222,0.798624,0.798624,1.81205e-06,1.81205e-06,0.798624,0,0.0,0,12.982000000000001,12.8597,0.8920056699999994,0.0
223,0.798624,0.798624,0.0,0.0,0.798624,0,0.0,0,13.0228,12.8733,0.8960011399999994,0.0
224,0.798624,0.798624,1.81205e-06,1.81205e-06,0.798624,0,0.0,0,13.0092,12.8869,0.8999994299999994,0.0
225,0.798624,0.798624,1.81205e-06,-5.436509999999999e-06,0.798624,0,0.0,0,12.9956,12.8869,0.9040043599999994,0.0
226,0.798624,0.798624,1.81205e-06,0.0,0.798624,0,0.0,0,12.982000000000001,12.8733,0.9080013999999994,0.0
227,0.798624,0.798624,-3.6242800000000005e-06,0.0,0.798624,0,0.0,0,12.9956,12.8461,0.9120062199999994,0.0
228,0.798624,0.798624,3.6242800000000005e-06,-1.81205e-06,0.798624,0,0.0,0,12.9956,12.8597,0.9160002099999994,0.0
229,0.798624,0.798624,-1.81205e-06,-1.81205e-06,0.798624,0,0.0,0,12.9956,12.9005,0.9200024699999995,0.0
230,0.798624,0.798624,-1.81205e-06,1.81205e-06,0.798624,0,0.0,0,12.9956,12.8597,0.9240056099999995,0.0
231,0.798624,0.798624,0.0,-3.6242800000000005e-06,0.798624,0,0.0,0,12.982000000000001,12.8325,0.9280021899999995,0.0
232,0.798624,0.798624,0.0,1.81205e-06,0.798624,0,0.0,0,12.982000000000001,12.8597,0.9320094999999995,0.0
233,0.798624,0.798624,-1.81205e-06,-1.81205e-06,0.798624,0,0.0,0,12.9956,12.8461,0.9360035099999995,0.0
234,0.798624,0.798624,1.81205e-06,-7.248739999999999e-06,0.798624,0,0.0,0,12.982000000000001,12.8597,0.9399969899999995,0.0
235,0.798624,0.798624,0.0,1.81205e-06,0.798624,0,0.0,0,13.0092,12.8461,0.9440071599999995,0.0
236,0.798624,0.798624,1.81205e-06,0.0,0.798624,0,0.0,0,13.0364,12.8733,0.9479990799999995,0.0
237,0.798624,0.798624,-1.8122299999999998e-06,0.0,0.798624,0,0.0,0,12.9956,12.8597,0.9520082699999995,0.0
238,0.798624,0.798624,1.81205e-06,-1.81205e-06,0.798624,0,0.0,0,12.9956,12.8597,0.9559972999999995,0.0
239,0.798624,0.798624,3.6242800000000005e-06,0.0,0.798624,0,0.0,0,12.9956,12.8733,0.9600016299999995,0.0
240,0.798624,0.798624,1.81205e-06,5.436509999999999e-06,0.798624,0,0.0,0,12.9956,12.8869,0.9640087799999995,0.0
241,0.798624,0.798624,0.0,1.81205e-06,0.798624,0,0.0,0,13.0228,12.8733,0.9680036399999995,0.0
242,0.798624,0.798624,0.0,3.6242800000000005e-06,0.798624,0,0.0,0,12.9956,12.8461,0.9720067599999995,0.0
243,0.798624,0.798624,-1.81205e-06,3.6242800000000005e-06,0.798624,0,0.0,0,12.9956,12.8597,0.9759983599999995,0.0
244,0.798624,0.798624,1.81205e-06,1.81205e-06,0.798624,0,0.0,0,12.9956,12.8733,0.9800003899999995,0.0
245,0.798624,0.798624,-3.6242800000000005e-06,0.0,0.798624,0,0.0,0,12.9956,12.8733,0.9840104199999995,0.0
246,0.798624,0.798624,1.8122299999999998e-06,0.0,0.798624,0,0.0,0,12.9684,12.8869,0.9880011599999995,0.0
247,0.798624,0.798624,1.8122299999999998e-06,0.0,0.798624,0,0.0,0,12.9684,12.8461,0.9920093699999994,0.0
248,0.798624,0.798624,1.81205e-06,3.6242800000000005e-06,0.798624,0,0.0,0,13.0228,12.8733,0.9959968799999994,0.0
249,0.798624,0.798624,-1.81205e-06,0.0,0.798624,0,0.0,0,12.982000000000001,12.8597,1.0000019199999994,0.0
250,0.798624,0.798624,-5.436509999999999e-06,1.8122299999999998e-06,0.798624,0,0.0,0,12.9956,12.8733,1.0040038899999995,0.0
251,0.798624,0.798624,5.436509999999999e-06,1.81205e-06,0.798624,0,0.0,0,12.982000000000001,12.8733,1.0080036199999995,0.0
252,0.798624,0.798624,-1.81205e-06,-1.8122299999999998e-06,0.798624,0,0.0,0,12.9684,12.8597,1.0120074599999995,0.0
253,0.798624,0.798624,0.0,1.8122299999999998e-06,0.798624,0,0.0,0,12.9956,12.8461,1.0160018899999996,0.0
254,0.798624,0.798624,0.0,-1.8122299999999998e-06,0.798624,0,0.0,0,13.0228,12.8597,1.0200005899999995,0.0
255,0.798624,0.798624,0.0,-1.81205e-06,0.798624,0,0.0,0,12.9956,12.8597,1.0240093699999995,0.0
256,0.798624,0.798624,1.81205e-06,1.81205e-06,0.798624,0,0.0,0,12.9956,12.8733,1.0280013499999994,0.0
257,0.798624,0.798624,1.8122299999999998e-06,0.0,0.798624,0,0.0,0,12.9684,12.8597,1.0320064699999993,0.0
258,0.798624,0.798624,1.81205e-06,-1.81205e-06,0.798624,0,0.0,0,12.982000000000001,12.8461,1.0360002899999994,0.0
259,0.798624,0.798624,0.0,3.6242800000000005e-06,0.798624,0,0.0,0,13.0364,12.8189,1.0399993999999995,0.0
260,0.798624,0.798624,3.6242800000000005e-06,-3.6242800000000005e-06,0.798624,0,0.0,0,13.0092,12.8461,1.0440066399999994,0.0
261,0.798624,0.798624,1.8122299999999998e-06,0.0,0.798624,0,0.0,0,12.9956,12.8597,1.0480059099999994,0.0
262,0.798624,0.798624,-1.81205e-06,1.81205e-06,0.798624,0,0.0,0,12.9956,12.8733,1.0520041999999994,0.0
263,0.798624,0.798624,-1.8122299999999998e-06,0.0,0.798624,0,0.0,0,12.9684,12.9005,1.0560010799999995,0.0
264,0.798624,0.798624,0.0,1.81205e-06,0.798624,0,0.0,0,12.982000000000001,12.8325,1.0599968499999994,0.0
265,0.798624,0.798624,3.6242800000000005e-06,0.0,0.798624,0,0.0,0,13.0092,12.8461,1.0640079499999995,0.0
266,0.798624,0.798624,5.436509999999999e-06,0.0,0.798624,0,0.0,0,12.982000000000001,12.8461,1.0679998999999996,0.0
267,0.798624,0.798624,-3.6242800000000005e-06,1.81205e-06,0.798624,0,0.0,0,12.9548,12.8461,1.0720059299999996,0.0
268,0.798624,0.798624,-3.6244599999999995e-06,0.0,0.798624,0,0.0,0,12.982000000000001,12.8597,1.0760029399999995,0.0
269,0.798624,0.798624,0.0,0.0,0.798624,0,0.0,0,12.9956,12.8461,1.0799994399999995,0.0
270,0.798624,0.798624,5.436509999999999e-06,1.81205e-06,0.798624,0,0.0,0,12.982000000000001,12.8869,1.0840058699999995,0.0
271,0.798624,0.798624,-3.6242800000000005e-06,-1.8122299999999998e-06,0.798624,0,0.0,0,13.0228,12.8597,1.0880032399999995,0.0
272,0.798624,0.798624,-3.6242800000000005e-06,-3.6242800000000005e-06,0.798624,0,0.0,0,12.982000000000001,12.8597,1.0920017499999994,0.0
273,0.798624,0.798624,-1.81205e-06,-1.81205e-06,0.798624,0,0.0,0,12.9956,12.8733,1.0960062699999995,0.0
274,0.798624,0.798624,0.0,0.0,0.798624,0,0.0,0,13.0228,12.8461,1.0999996399999996,0.0
275,0.798624,0.798624,1.81205e-06,-1.81205e-06,0.798624,0,7.936e-06,0,12.9956,12.8597,1.1040110999999997,0.000992
276,0.798624,0.798624,-3.6244599999999995e-06,-1.81205e-06,0.798624,0,7.936e-06,0,12.9956,12.8733,1.1080002399999997,0.000992
277,0.798624,0.798624,-1.81205e-06,1.8122299999999998e-06,0.798624,0,3.1744e-05,0,12.9956,12.8597,1.1120127399999997,0.002976
278,0.798624,0.798624,1.81205e-06,0.0,0.798624,0,3.1744e-05,0,12.982000000000001,12.8597,1.1160035199999998,0.002976
279,0.798624,0.798624,1.81205e-06,1.81205e-06,0.798624,0,7.1424e-05,0,13.0636,12.9141,1.1200025999999998,0.00496
280,0.798624,0.798624,5.436509999999999e-06,7.248739999999999e-06,0.798624,0,7.1424e-05,0,13.0908,12.9548,1.1240050899999998,0.00496
281,0.798624,0.798624,9.06097e-06,1.2685399999999999e-05,0.798625,0,0.000126976,0,13.2131,13.1044,1.1280036099999997,0.006944
282,0.798624,0.798624,1.44977e-05,1.99343e-05,0.798625,0,0.000126976,0,13.3355,13.1587,1.1320055699999998,0.006944
283,0.798624,0.798624,3.62444e-05,3.62444e-05,0.7986260000000001,0,0.0001984,0,13.5394,13.3627,1.1360031399999997,0.008928
284,0.798624,0.798624,5.25545e-05,5.79912e-05,0.7986260000000001,0,0.0001984,0,13.6345,13.4034,1.1399989699999997,0.008928
285,0.798625,0.798625,7.792569999999999e-05,8.87991e-05,0.798628,0,0.000285696,0,13.7569,13.552999999999999,1.1440099099999996,0.010912
286,0.798625,0.798625,0.000121419,0.000123231,0.798628,0,0.000285696,0,13.7433,13.5122,1.1480019799999996,0.010912
287,0.7986260000000001,0.7986260000000001,0.000159476,0.000154039,0.7986300000000001,0,0.000388864,0,13.852,13.6481,1.1520028199999996,0.012896
288,0.7986260000000001,0.7986260000000001,0.000199345,0.000199345,0.7986300000000001,0,0.000388864,0,13.7977,13.6345,1.1560039199999996,0.012896
289,0.7986270000000001,0.7986270000000001,0.00024465099999999997,0.00024102599999999998,0.798633,0,0.000507904,0,13.9064,13.7433,1.1600020299999996,0.014879999999999999
290,0.798628,0.798628,0.000291769,0.000291769,0.798633,0,0.000507904,0,13.852,13.6617,1.1640042199999996,0.014879999999999999
291,0.7986300000000001,0.7986300000000001,0.000342511,0.000344323,0.798637,0,0.0006428159999999999,0,13.9744,13.7433,1.1680049099999996,0.016863999999999994
292,0.7986310000000001,0.7986310000000001,0.00039687800000000003,0.000400503,0.798637,0,0.0006428159999999999,0,13.852,13.6753,1.1720033599999997,0.016863999999999994
293,0.798633,0.798633,0.000460306,0.000456682,0.798642,0,0.0007936,0,13.988,13.7705,1.1760073999999998,0.018848000000000007
294,0.798635,0.798635,0.0005182969999999999,0.000521922,0.798642,0,0.0007936,0,13.8928,13.6753,1.1799981599999998,0.018848000000000007
295,0.798637,0.798637,0.000590787,0.000594411,0.7986479999999999,0,0.000960256,0,14.0152,13.8248,1.1840084999999998,0.020832000000000007
296,0.798639,0.798639,0.000661464,0.000659651,0.7986479999999999,0,0.000960256,0,13.92,13.7161,1.1880039699999998,0.020832000000000007
297,0.798642,0.798642,0.000735765,0.0007339530000000001,0.798656,0,0.00114278,0,14.0967,13.92,1.1919990099999997,0.022815499999999985
298,0.7986449999999999,0.7986449999999999,0.000806442,0.000806442,0.798656,0,0.00114278,0,14.0287,13.8248,1.1960051299999996,0.022815499999999985
299,0.7986489999999999,0.7986489999999999,0.000893429,0.000887992,0.798665,0,0.00134118,0,14.2327,14.0695,1.1999990099999995,0.024800000000000006
300,0.798652,0.798652,0.0009786039999999999,0.000980416,0.798665,0,0.00134118,0,14.0695,13.9472,1.2040069199999994,0.024800000000000006
301,0.798657,0.798657,0.00107284,0.00106378,0.798676,0,0.00155546,0,14.2327,14.1919,1.2080027499999995,0.026785000000000007
302,0.798661,0.798661,0.0011707,0.00115801,0.798676,0,0.00155546,0,14.0287,14.0967,1.2120065799999995,0.026785000000000007
303,0.798666,0.798666,0.00126675,0.00126312,0.7986880000000001,0,0.0017855999999999998,0,14.2598,14.287,1.2160063499999996,0.02876749999999997
304,0.798671,0.798671,0.00137367,0.00136823,0.7986880000000001,0,0.0017855999999999998,0,14.0559,14.1375,1.2199975999999995,0.02876749999999997
305,0.7986770000000001,0.7986770000000001,0.00147515,0.00146972,0.7987029999999999,0,0.00203162,0,14.3414,14.3822,1.2240090999999995,0.030752500000000026
306,0.798683,0.798683,0.00158751,0.00158389,0.7987029999999999,0,0.00203162,0,14.2327,14.1647,1.2279997199999995,0.030752500000000026
307,0.79869,0.79869,0.001689,0.00170531,0.798719,0,0.0022935,0,14.5045,14.3686,1.2320085599999995,0.03273499999999999
308,0.798697,0.798697,0.00180317,0.00182492,0.798719,0,0.0022935,0,14.3414,14.1375,1.2360029299999995,0.03273499999999999
309,0.798704,0.798704,0.00193546,0.00194452,0.798737,0,0.00255539,0,14.5861,14.4366,1.2400020999999994,0.03273624999999998
310,0.798712,0.798712,0.00206413,0.00206232,0.798737,0,0.00255539,0,14.3414,14.2734,1.2440073199999995,0.03273624999999998
311,0.798721,0.798721,0.00220186,0.00219461,0.798758,0,0.00280141,0,14.6133,14.5861,1.2480057699999996,0.0307525
312,0.79873,0.79873,0.0023414,0.00232147,0.798758,0,0.00280141,0,14.287,14.4094,1.2520044299999995,0.0307525
313,0.7987390000000001,0.7987390000000001,0.00247188,0.00245738,0.79878,0,0.00303155,0,14.4637,14.6677,1.2560031499999995,0.028767500000000026
314,0.79875,0.7987489999999999,0.00259692,0.0025933,0.79878,0,0.00303155,0,14.2327,14.3958,1.2600005099999996,0.028767500000000026
315,0.79876,0.79876,0.00273284,0.00272741,0.798804,0,0.00324582,0,14.4094,14.5997,1.2640069099999995,0.026783749999999988
316,0.798771,0.798771,0.00285607,0.0028452,0.798804,0,0.00324582,0,14.1103,14.3958,1.2680054099999996,0.026783749999999988
317,0.798783,0.798783,0.00298474,0.00295756,0.79883,0,0.00344422,0,14.2191,14.6948,1.2720082399999995,0.024800000000000006
318,0.798795,0.798795,0.00309529,0.00307354,0.79883,0,0.00344422,0,13.7705,14.423,1.2760013199999996,0.024800000000000006
319,0.798808,0.7988069999999999,0.00320765,0.00319859,0.798858,0,0.00363469,0,13.8656,14.4773,1.2800017999999995,0.023808749999999983
320,0.798821,0.79882,0.00330369,0.00331276,0.798858,0,0.00363469,0,13.6617,14.0287,1.2840038499999995,0.023808749999999983
321,0.798834,0.798834,0.00339974,0.00340699,0.798887,0,0.00381722,0,13.8792,14.2055,1.2880093999999995,0.022816250000000024
322,0.798848,0.798848,0.00349942,0.0034830999999999994,0.798887,0,0.00381722,0,13.552999999999999,14.1919,1.2920086599999996,0.022816250000000024
323,0.798862,0.798862,0.00359365,0.00357734,0.798918,0,0.00398387,0,13.7569,14.4773,1.2960054599999995,0.02083124999999994
324,0.7988770000000001,0.798876,0.00368064,0.00367701,0.798918,0,0.00398387,0,13.6481,14.2191,1.3000026799999995,0.02083124999999994
325,0.798892,0.798891,0.00376038,0.00378031,0.798949,0,0.00413466,0,14.0016,14.2734,1.3040036399999995,0.01884875000000006
326,0.7989069999999999,0.7989069999999999,0.00384736,0.00386548,0.798949,0,0.00413466,0,13.92,14.1239,1.3080073299999995,0.01884875000000006
327,0.7989229999999999,0.798922,0.00394885,0.00393797,0.798983,0,0.00426957,0,14.0016,14.4094,1.3120048599999994,0.016863750000000028
328,0.7989390000000001,0.798938,0.00402859,0.00403946,0.798983,0,0.00426957,0,13.7977,14.1783,1.3160051199999994,0.016863750000000028
329,0.798955,0.7989539999999999,0.00408839,0.00412463,0.799017,0,0.00438861,0,14.0423,14.0967,1.3199993499999993,0.014879999999999992
330,0.798971,0.798971,0.00416813,0.00418625,0.799017,0,0.00438861,0,14.0016,13.9064,1.3240045599999994,0.014879999999999992
331,0.798988,0.798988,0.00424424,0.00424424,0.7990520000000001,0,0.00449178,0,14.1239,14.1375,1.3280104299999995,0.012896249999999956
332,0.799005,0.799005,0.00430586,0.00431854,0.7990520000000001,0,0.00449178,0,14.0559,14.0152,1.3320037699999996,0.012896249999999956
333,0.7990229999999999,0.799022,0.00437472,0.00437472,0.799088,0,0.00457907,0,14.1783,14.0423,1.3360049799999996,0.010911250000000036
334,0.79904,0.79904,0.00443815,0.00444177,0.799088,0,0.00457907,0,13.9064,13.92,1.3399982599999996,0.010911250000000036
335,0.799058,0.799058,0.00450883,0.00449252,0.799124,0,0.0046505,0,13.7569,14.0287,1.3440071099999995,0.00892874999999999
336,0.799076,0.799076,0.00455051,0.00454688,0.799124,0,0.0046505,0,13.5666,13.7297,1.3480028999999996,0.00892874999999999
337,0.799095,0.799094,0.00460306,0.00459038,0.799162,0,0.00470605,0,13.5666,13.7841,1.3520083699999996,0.006943749999999962
338,0.799113,0.799113,0.00463931,0.00462481,0.799162,0,0.00470605,0,13.2947,13.7161,1.3560047599999996,0.006943749999999962
339,0.799132,0.799131,0.00467555,0.00466649,0.799199,0,0.00474573,0,13.3491,13.6753,1.3600003499999995,0.004960000000000034
340,0.79915,0.79915,0.00470817,0.00470092,0.799199,0,0.00474573,0,13.3083,13.5666,1.3640043999999996,0.004960000000000034
341,0.7991689999999999,0.7991689999999999,0.0047426000000000005,0.00471361,0.799237,0,0.00476954,0,13.1587,13.7841,1.3680059299999996,0.002976249999999997
342,0.799188,0.799188,0.00476435,0.00475348,0.799237,0,0.00476954,0,13.0228,13.6889,1.3720082499999995,0.002976249999999997
343,0.799207,0.799207,0.00476616,0.00478066,0.799275,0,0.00477747,0,13.1859,13.4442,1.3760059199999994,0.0009912499999999679
344,0.799227,0.799226,0.00477522,0.00479153,0.799275,0,0.00477747,0,13.2539,13.3898,1.3799994699999993,0.0009912499999999679
345,0.799246,0.799245,0.00479335,0.00478247,0.7993140000000001,0,0.00476954,0,13.2947,13.6073,1.3840109599999992,-0.0009912499999999679
346,0.799265,0.799265,0.00479516,0.00481328,0.7993140000000001,0,0.00476954,0,13.3219,13.4714,1.3880048299999992,-0.0009912499999999679
347,0.799284,0.799284,0.0048006,0.00480422,0.7993520000000001,0,0.00474573,0,13.4306,13.4442,1.3920057999999993,-0.002976249999999997
348,0.799303,0.799303,0.00482234,0.00479697,0.7993520000000001,0,0.00474573,0,13.3355,13.6753,1.3960019899999994,-0.002976249999999997
349,0.799323,0.799322,0.00480966,0.00481509,0.7993899999999999,0,0.00470605,0,13.2131,13.5937,1.4000027399999995,-0.004960000000000034
350,0.799342,0.799341,0.00480603,0.00480966,0.7993899999999999,0,0.00470605,0,13.1316,13.417,1.4040045299999995,-0.004960000000000034
351,0.799361,0.799361,0.00479697,0.00478247,0.799427,0,0.0046505,0,12.982000000000001,13.4578,1.4080082799999996,-0.006943749999999962
352,0.79938,0.79938,0.00478066,0.00477341,0.799427,0,0.0046505,0,12.982000000000001,13.5258,1.4120062599999996,-0.006943749999999962
353,0.799399,0.799399,0.00476254,0.00475529,0.799465,0,0.00457907,0,12.9956,13.3762,1.4160031999999996,-0.00892874999999999
354,0.7994180000000001,0.7994180000000001,0.00475167,0.00473354,0.799465,0,0.00457907,0,12.8869,13.4578,1.4199998799999995,-0.00892874999999999
355,0.799437,0.799437,0.00472267,0.00470998,0.799501,0,0.00449178,0,12.6966,13.3627,1.4240054199999996,-0.010911250000000036
356,0.799456,0.799456,0.00467736,0.0046973,0.799501,0,0.00449178,0,12.7373,13.0364,1.4280064799999996,-0.010911250000000036
357,0.799475,0.799474,0.00463387,0.00466105,0.7995369999999999,0,0.00438861,0,12.7102,12.8461,1.4320019799999997,-0.012896249999999956
358,0.799493,0.799493,0.00460306,0.00461394,0.7995369999999999,0,0.00438861,0,12.683,12.9684,1.4360029899999998,-0.012896249999999956
359,0.799511,0.799511,0.00455776,0.00456682,0.7995720000000001,0,0.00426957,0,12.683,12.7917,1.4400083899999998,-0.014879999999999992
360,0.79953,0.799529,0.00450883,0.00452695,0.7995720000000001,0,0.00426957,0,12.9005,12.8189,1.4440017299999999,-0.014879999999999992
361,0.799547,0.799547,0.00446171,0.00446352,0.799606,0,0.00413466,0,12.7645,12.7645,1.4480095899999998,-0.016863750000000028
362,0.799565,0.799565,0.00440734,0.00440009,0.799606,0,0.00413466,0,12.7237,12.982000000000001,1.45200757,-0.016863750000000028
363,0.799583,0.799583,0.00434573,0.00435297,0.799639,0,0.00398387,0,12.6558,12.7373,1.4560030099999999,-0.01884875000000006
364,0.7996,0.7996,0.00428592,0.00428411,0.799639,0,0.00398387,0,12.8461,12.8461,1.46000278,-0.01884875000000006
365,0.799617,0.799617,0.00422068,0.0041935,0.799671,0,0.00381722,0,12.6014,12.9412,1.46400658,-0.02083124999999994
366,0.7996340000000001,0.799633,0.00415544,0.00412463,0.799671,0,0.00381722,0,12.683,13.1995,1.46801128,-0.02083124999999994
367,0.79965,0.79965,0.00407389,0.00405939,0.799702,0,0.00363469,0,12.6014,13.0092,1.47201011,-0.022816250000000024
368,0.799666,0.799666,0.00399959,0.00398147,0.799702,0,0.00363469,0,12.6966,13.118,1.47600233,-0.022816250000000024
369,0.799682,0.799682,0.00392529,0.00390173,0.7997310000000001,0,0.00343629,0,12.3431,13.0092,1.48000486,-0.024800000000000006
370,0.7996979999999999,0.799697,0.00383286,0.00383286,0.7997310000000001,0,0.00343629,0,12.3839,13.0364,1.48400362,-0.024800000000000006
371,0.799713,0.799712,0.00374225,0.00374769,0.799758,0,0.00322202,0,12.18,12.6966,1.4880037099999999,-0.026783749999999988
372,0.7997270000000001,0.7997270000000001,0.00364621,0.00364983,0.799758,0,0.00322202,0,12.2752,12.8189,1.4920056,-0.026783749999999988
373,0.799742,0.799741,0.00355016,0.00355016,0.799784,0,0.00299981,0,12.0577,12.7102,1.49600546,-0.027776250000000002
374,0.799756,0.799755,0.00345773,0.00346498,0.799784,0,0.00299981,0,12.1528,12.7373,1.50000202,-0.027776250000000002
375,0.79977,0.799769,0.0033345,0.00335806,0.799808,0,0.0027776,0,12.0712,12.3295,1.50400782,-0.027776250000000002
376,0.799783,0.799782,0.00322396,0.00326201,0.799808,0,0.0027776,0,12.2616,12.3159,1.5080056,-0.027776250000000002
377,0.799795,0.799795,0.00312247,0.00313516,0.79983,0,0.00254746,0,12.0441,12.1392,1.51200595,-0.02876749999999997
378,0.799808,0.7998069999999999,0.00302642,0.00301555,0.79983,0,0.00254746,0,12.0169,12.2752,1.51600127,-0.02876749999999997
379,0.799819,0.799819,0.00290319,0.00291225,0.799851,0,0.00231731,0,11.8673,12.0169,1.5200051300000001,-0.028768750000000017
380,0.7998310000000001,0.7998310000000001,0.00277996,0.00280896,0.799851,0,0.00231731,0,12.112,12.0169,1.5240052300000002,-0.028768750000000017
381,0.799842,0.799842,0.00265492,0.00269297,0.7998689999999999,0,0.00210304,0,12.0848,11.745,1.5280077400000003,-0.026783749999999988
382,0.799852,0.799852,0.00254981,0.00255887,0.7998689999999999,0,0.00210304,0,12.2616,11.8945,1.5320059700000004,-0.026783749999999988
383,0.799862,0.799862,0.00242658,0.0024446999999999997,0.799886,0,0.0018966999999999999,0,12.0984,11.8673,1.5360033000000004,-0.02579250000000002
384,0.799872,0.799872,0.00232147,0.00231059,0.799886,0,0.0018966999999999999,0,12.1664,12.1256,1.5400027100000004,-0.02579250000000002
385,0.7998810000000001,0.7998810000000001,0.00220911,0.00220548,0.799901,0,0.0016983,0,12.0441,12.0848,1.5440049600000005,-0.02479999999999998
386,0.7998890000000001,0.7998890000000001,0.00210037,0.00209494,0.799901,0,0.0016983,0,12.2072,12.2072,1.5480044900000005,-0.02479999999999998
387,0.7998970000000001,0.7998970000000001,0.0019862,0.00199526,0.7999149999999999,0,0.00151578,0,12.1664,12.0577,1.5520096200000004,-0.022815000000000005
388,0.799905,0.799905,0.00187928,0.00189016,0.7999149999999999,0,0.00151578,0,12.3023,12.248,1.5560012000000005,-0.022815000000000005
389,0.799912,0.799912,0.00178323,0.00178323,0.799927,0,0.00134912,0,12.1664,12.18,1.5600059200000005,-0.020832499999999986
390,0.7999189999999999,0.7999189999999999,0.00168537,0.00167631,0.799927,0,0.00134912,0,12.3023,12.4247,1.5640038200000006,-0.020832499999999986
391,0.799926,0.799926,0.00159657,0.00157845,0.799938,0,0.00119834,0,12.18,12.4791,1.5680084600000006,-0.018847500000000014
392,0.799932,0.799932,0.00150596,0.00148422,0.799938,0,0.00119834,0,12.2616,12.7509,1.5720019700000005,-0.018847500000000014
393,0.799938,0.799938,0.0014226,0.00140085,0.7999470000000001,0,0.00105549,0,12.112,12.6558,1.5760065400000005,-0.01785624999999999
394,0.799944,0.7999430000000001,0.00133561,0.00132474,0.7999470000000001,0,0.00105549,0,12.2887,12.8597,1.5800064600000006,-0.01785624999999999
395,0.799949,0.799948,0.00125587,0.00125225,0.799956,0,0.0009205760000000001,0,12.248,12.6966,1.5840043900000005,-0.016864249999999997
396,0.7999539999999999,0.799953,0.00117795,0.00118339,0.799956,0,0.0009205760000000001,0,12.4383,12.8189,1.5880059600000005,-0.016864249999999997
397,0.799958,0.799958,0.00110727,0.00110727,0.799963,0,0.0007936,0,12.3703,12.7237,1.5920067800000004,-0.015872000000000015
398,0.799962,0.799962,0.00103841,0.00104384,0.799963,0,0.0007936,0,12.5062,12.8189,1.5960037000000005,-0.015872000000000015
399,0.799966,0.799966,0.0009659180000000001,0.00096773,0.79997,0,0.00067456,0,12.4791,12.7509,1.6000045400000005,-0.014879999999999992
400,0.79997,0.79997,0.000904302,0.00090249,0.79997,0,0.00067456,0,12.6014,12.9141,1.6040044000000004,-0.014879999999999992
401,0.799974,0.7999729999999999,0.000835438,0.000835438,0.799975,0,0.000571392,0,12.4383,12.8461,1.6080148300000003,-0.012896000000000006
